time_since_start,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,lat,lon,speed_gt,heading_gt
92.075,4.92248,1.22583,8.21211,-0.61575,-1.47707,-1.24250,,,,
92.177,2.23140,1.72383,8.87291,0.31765,0.26389,-0.67073,,,,
92.281,1.34075,2.47082,8.13071,-0.15882,-0.80879,-1.00548,,,,
92.384,1.46046,3.29442,7.00543,0.01588,-0.26145,-0.06231,,,,
92.487,2.54743,2.97360,11.77947,-0.28833,0.98227,0.73793,,,,
92.590,1.39343,3.34709,13.20642,-0.39706,0.74648,0.61575,,,,
92.693,0.06225,3.45244,7.57525,0.52046,-0.12706,0.14050,,,,
92.795,1.27372,1.88184,7.14909,-0.19303,0.54245,1.15576,,,,
92.897,2.44687,3.30879,8.12113,0.19303,0.86132,0.80756,,,,
93.000,3.94564,3.79720,8.80109,-0.10385,0.12950,0.55344,,,,
93.102,5.64553,3.63440,9.59596,0.31398,-0.46670,-0.24801,,,,
93.204,4.88417,0.90022,13.36443,0.34697,0.52290,0.16738,,,,
93.306,2.37505,1.95367,8.86333,0.46059,-0.57544,-1.82771,,,,
93.408,1.56581,1.82917,6.72292,-0.40806,-0.86621,-0.64507,,,,
93.513,1.45567,2.05901,8.16423,-0.00489,-0.33353,-0.43005,,,,
93.616,1.84354,3.22738,9.51456,-0.32620,-0.15638,-0.10996,,,,
93.717,2.27928,4.02705,11.45865,-0.64141,0.61820,0.46059,,,,
93.819,1.12527,2.17872,9.67736,0.14783,-0.76969,-0.37507,,,,
93.922,0.11971,3.49075,5.46836,0.41172,0.59498,0.53756,,,,
94.025,2.37505,2.14042,7.96790,-0.09285,0.47281,0.89675,,,,
94.127,3.11725,3.38061,8.01579,-0.13683,0.46548,0.60476,,,,
94.229,3.68707,4.15633,9.91199,0.06842,0.22724,0.00733,,,,
94.331,3.66792,4.50110,12.70842,-0.38118,0.62919,0.86865,,,,
94.433,4.52025,0.45969,8.64786,0.08674,-1.40743,-1.54182,,,,
94.535,2.39420,0.57461,6.99586,0.98838,0.12462,-0.55344,,,,
94.639,1.63285,1.25935,7.44597,-0.36652,-0.89675,-0.78802,,,,
94.741,1.92494,1.69988,8.15465,-0.89919,-0.52046,0.00489,,,,
94.844,3.36146,2.18830,12.10030,-0.49358,-0.45815,0.03054,,,,
94.947,2.94487,2.06380,11.52090,0.01710,0.04643,-0.09041,,,,
95.048,-0.09098,2.98318,7.92960,0.76114,0.40073,-0.07208,,,,
95.152,1.68073,2.00155,6.32069,0.18204,0.31765,0.66584,,,,
95.255,4.08451,3.06937,8.44674,-0.11973,0.67806,0.61331,,,,
95.357,4.65433,3.41892,11.40119,0.23579,0.05864,-0.26512,,,,
95.460,4.51546,3.81157,11.19050,-0.41661,0.27122,0.15760,,,,
95.563,4.42927,0.32561,7.88171,0.07697,-1.41599,-1.62368,,,,
95.666,2.62883,1.65679,7.25443,0.43127,0.21136,-0.94440,,,,
95.768,2.49476,1.31681,8.59040,-0.86376,-1.01770,-0.89431,,,,
95.870,1.96325,1.76692,8.83460,-0.34453,-0.30543,-0.23946,,,,
95.972,2.57137,2.45645,11.01333,-0.19914,0.17104,-0.02077,,,,
96.076,0.34477,2.69587,13.54639,0.01588,1.06657,0.21258,,,,
96.178,-0.95289,3.27527,7.96790,0.77213,0.20281,0.07697,,,,
96.280,1.64242,1.61848,6.32548,-0.21258,-0.15272,1.14720,,,,
96.383,3.34709,3.21302,7.07247,0.15272,0.46914,0.84055,,,,
96.485,4.74531,2.96881,10.98460,0.17593,-0.12462,0.30177,,,,
96.589,3.87382,3.66792,9.80665,0.73304,-0.37996,-0.28588,,,,
96.691,3.30400,1.96325,10.34295,0.32865,-0.00122,0.20403,,,,
96.793,3.23217,2.89220,6.60321,-0.18204,-0.02810,-0.51679,,,,
96.896,3.05021,1.74777,8.60955,-0.41050,-0.17959,-0.58643,,,,
97.000,1.92494,2.74854,8.75320,0.05986,-0.14539,-0.22846,,,,
97.103,2.60489,3.24654,9.77313,-0.18692,-0.01833,0.10751,,,,
97.207,2.83952,2.90177,9.98382,-0.74403,0.06597,0.67562,,,,
97.312,0.72305,1.32160,12.94784,0.14783,-0.00122,-0.06964,,,,
97.416,-0.67038,3.10767,6.08606,0.25901,0.04154,0.58399,,,,
97.519,1.74777,2.31759,7.74764,-0.10873,0.68906,0.85765,,,,
97.623,2.30322,3.37582,8.62391,-0.08308,0.41905,0.59620,,,,
97.727,3.83551,2.57616,10.69729,-0.14050,-0.20403,0.46426,,,,
97.832,4.86023,3.08373,9.69173,0.22113,-0.49724,-0.29322,,,,
97.936,3.73974,0.75657,8.46590,0.11362,-0.90286,-0.42761,,,,
98.041,3.25133,1.54187,9.45231,-0.16493,0.17226,-0.67684,,,,
98.145,2.73418,1.26893,9.12191,-0.17226,-1.02992,-1.19241,,,,
98.250,2.59053,2.16436,7.92002,0.25045,-0.40561,-0.42394,,,,
98.354,2.27928,2.85389,10.28070,-0.03665,0.25168,0.09041,,,,
98.459,1.83396,3.81636,9.98861,0.62308,0.40439,-0.15272,,,,
98.563,1.39821,2.87783,10.00297,0.04398,0.28955,0.41905,,,,
98.667,1.53229,3.38540,6.53138,0.72693,0.15882,0.14172,,,,
98.770,2.13084,3.09331,8.25521,-0.54245,0.87842,0.86865,,,,
98.875,2.33674,3.20823,10.35732,0.04276,0.27122,-0.14905,,,,
98.979,2.14042,2.82037,9.91678,-0.29077,-0.77458,-0.47647,,,,
99.084,2.14999,2.95923,8.57603,0.07330,-0.61820,-0.80146,,,,
99.188,2.95923,2.88741,9.00220,0.57666,-0.86254,-0.70494,,,,
99.296,4.39097,4.07493,8.13071,0.00244,-0.60842,-0.01100,,,,
99.400,4.54419,3.66792,7.08205,0.27367,-0.28344,-0.53634,,,,
99.504,3.91213,4.44843,6.91924,0.03543,-0.10751,-0.24312,,,,
99.608,3.73495,4.02705,7.83862,-0.31398,-0.13928,-0.19914,,,,
99.712,3.78763,4.48195,8.16902,-0.08308,0.08308,-0.45204,,,,
99.816,3.68228,4.49631,8.20732,-0.16249,-0.32254,-0.11851,,,,
99.921,3.83551,4.43885,7.69496,0.02810,-0.11973,-0.33475,,,,
100.024,3.00712,4.77404,7.89608,-0.10507,0.01833,-0.16371,,,,
100.129,3.36625,4.52504,7.82425,0.05742,-0.09041,-0.04643,,,,
100.233,3.49553,4.52504,7.40287,-0.06109,0.02321,0.22602,,,,
100.337,3.37582,4.33351,8.23605,0.00367,0.29077,0.30421,,,,
100.441,3.39019,4.26647,7.90565,-0.03910,0.13073,0.38362,,,,
100.545,3.23217,4.07972,8.09719,0.05009,0.52534,0.54489,,,,
100.650,2.93050,3.88818,8.60955,0.04154,0.49358,0.69028,,,,
100.756,2.40378,3.64398,8.82982,0.23946,0.79168,0.90042,,,,
100.859,1.92015,3.39019,8.75320,0.19548,0.90042,1.36589,,,,
100.963,1.75734,2.90656,9.11233,0.34697,1.13865,1.75685,,,,
101.066,2.42293,2.93529,9.17937,-0.11851,0.84299,1.46119,,,,
101.170,0.79009,4.25210,10.53928,0.61575,0.96272,1.53205,,,,
101.273,2.19309,3.49553,8.18817,1.44286,0.89675,1.99875,,,,
101.377,2.65756,3.87382,7.96790,0.12462,-0.21502,1.55648,,,,
101.481,2.93529,4.48195,9.16979,0.58521,0.15882,1.14354,,,,
101.585,3.67749,3.65355,7.49864,0.69639,0.05253,1.09589,,,,
101.690,3.19865,3.25611,9.38527,0.10996,0.55589,0.61331,,,,
101.794,4.07972,3.75890,8.12113,0.63897,0.51924,0.24679,,,,
101.897,3.08373,2.71981,8.53772,0.13561,0.39951,0.52779,,,,
102.000,1.34554,4.26647,7.32626,0.61820,0.17593,-0.07330,,,,
102.102,-0.11492,6.20098,7.11078,-0.32865,0.06964,0.61942,,,,
102.204,0.89064,5.10923,9.18895,-0.11240,1.10078,1.49662,,,,
102.307,1.59454,3.97916,9.71088,0.51313,1.70554,1.85092,,,,
102.409,2.26013,2.99275,11.26232,0.36041,1.24739,2.19789,,,,
102.512,2.38462,2.59053,9.47625,0.47647,0.91996,1.98653,,,,
102.615,1.21625,2.41814,7.62314,-0.15516,0.13928,1.50273,,,,
102.718,0.74220,3.42371,8.55209,0.34208,1.35368,1.12155,,,,
102.822,0.98162,3.71101,8.80587,-0.22480,0.56444,1.21807,,,,
102.924,1.47962,4.25689,8.35576,0.39584,0.90897,1.03236,,,,
103.026,1.20668,4.67827,8.21690,-0.20647,0.35430,1.09711,,,,
103.128,2.56180,4.09887,8.94953,-0.01100,-0.04154,0.99693,,,,
103.230,4.25210,3.49075,10.86968,-0.12950,-0.11118,0.60720,,,,
103.332,3.56257,2.05422,9.57202,-0.09896,-1.23273,-0.83689,,,,
103.434,-1.05345,3.11725,9.64863,0.46670,0.03787,-0.38851,,,,
103.537,-0.96726,2.31759,8.70532,0.00122,-0.53634,0.03421,,,,
103.640,-0.66559,1.79565,9.96467,1.02503,1.34024,1.11788,,,,
103.745,-0.36871,1.16837,9.32781,0.51801,1.47585,2.06350,,,,
103.847,0.33519,1.75734,9.60554,-0.53634,2.19545,2.75012,,,,
103.949,0.41659,3.84030,13.58470,-0.26634,2.34328,2.28341,,,,
104.051,0.79966,2.94487,10.83137,0.17715,0.08919,1.89002,,,,
104.154,0.46448,3.35188,6.93840,0.52534,0.33109,1.46363,,,,
104.255,1.36469,3.76847,7.64229,0.19059,0.03787,1.19241,,,,
104.357,2.39899,4.50110,7.73806,0.00367,-0.36530,0.64507,,,,
104.460,1.04387,4.38139,8.52336,-0.05864,-0.29077,0.13195,,,,
104.563,-1.57538,5.12359,8.51378,-0.05253,-0.26878,0.06231,,,,
104.666,2.20745,4.34787,7.67102,-0.30665,0.24801,0.73548,,,,
104.769,5.69341,2.82037,10.28070,-0.08552,1.73974,0.91263,,,,
104.871,6.62236,1.82438,9.33260,0.01833,0.12462,-0.12462,,,,
104.974,5.18584,2.45166,8.33182,-0.01100,-0.12095,-0.97738,,,,
105.077,3.77326,1.67115,10.18493,0.06475,-0.60476,-1.66400,,,,
105.179,1.22583,2.31759,10.88883,-0.46426,-0.67928,-1.54305,,,,
105.281,-0.13408,3.05979,9.88805,0.00367,-0.49236,-1.74707,,,,
105.386,-0.11013,2.70066,9.40442,-0.26878,-0.24557,-1.36589,,,,
105.488,-1.78129,5.12838,11.98059,0.10873,0.09774,-1.18997,,,,
105.590,1.16358,2.91614,8.29351,-0.27733,0.08063,-1.48685,,,,
105.694,-1.63285,3.08852,8.37492,1.31214,-0.88331,-1.05069,,,,
105.797,-2.85868,3.56736,8.33661,-0.09407,1.23883,-0.96639,,,,
105.899,-2.78685,4.60166,6.54575,0.88209,0.15272,-0.28955,,,,
106.003,-3.68707,2.88741,9.97424,-1.40132,-3.23759,-1.43309,,,,
106.106,-1.96325,3.14119,10.53928,-0.14905,0.67806,-0.74159,,,,
106.210,-3.03585,3.20344,8.28873,0.31154,-0.55711,-0.56322,,,,
106.312,-1.19231,3.77805,9.64863,-0.14294,-0.36408,-0.45326,,,,
106.414,-1.78129,2.96402,10.57758,0.10996,-0.58521,-0.29566,,,,
106.517,0.02394,3.90255,9.54329,0.54734,-0.64385,-0.17471,,,,
106.619,0.66080,3.24654,8.66222,0.12339,-0.52290,-0.54000,,,,
106.721,1.78129,2.50912,8.74841,0.20769,-0.56077,-0.62919,,,,
106.825,1.92015,2.81079,8.42759,-0.29322,-0.62553,-1.18508,,,,
106.928,1.21147,3.28963,9.29429,-0.28222,-0.20892,-0.90652,,,,
107.030,1.08218,4.03662,8.86333,-0.11240,-0.41417,-0.81123,,,,
107.132,0.55545,3.31836,10.62547,0.09041,0.08674,-0.70127,,,,
107.234,0.38307,3.97437,9.35175,0.52412,-0.32498,-0.46426,,,,
107.339,-0.06225,3.63919,9.44752,0.11484,-0.23457,-0.30543,,,,
107.441,-0.41180,3.79720,8.07804,0.48869,-0.14050,-0.01466,,,,
107.545,-0.55067,3.74932,7.93438,-0.37507,-0.09163,-0.39951,,,,
107.647,-1.30245,4.64954,7.84340,-0.31032,0.27733,-0.28588,,,,
107.749,-1.03430,4.72137,8.61434,-0.32865,-0.09774,-0.09163,,,,
107.852,0.92416,4.60166,9.68215,-0.11118,0.19303,0.12095,,,,
107.954,1.52271,4.83629,8.58082,-0.19426,-0.51191,-0.29322,,,,
108.058,1.62327,3.61524,9.74440,-0.11118,-0.57055,-0.70127,,,,
108.161,1.76213,1.44131,12.17212,0.02443,-0.70616,-0.63286,,,,
108.264,2.20745,2.38462,6.97192,0.27245,-0.47770,-0.91263,,,,
108.366,0.58897,2.37984,8.48984,-0.68539,-0.13806,-1.01281,,,,
108.469,0.34955,4.35745,8.11634,-0.02199,-0.64141,-0.11484,,,,
108.573,0.50757,4.29999,10.28070,-0.45693,-0.46304,-0.48747,,,,
108.675,0.18196,4.21380,11.43471,-0.10629,0.08674,0.11362,,,,
108.778,0.55545,1.88184,12.18649,0.27611,0.10140,0.34331,,,,
108.882,-1.08697,3.32315,6.43561,0.84422,0.21869,0.78924,,,,
108.985,0.00958,2.00634,10.17057,0.27978,0.77458,0.59010,,,,
109.086,0.64165,3.57215,7.67581,0.45937,1.10444,0.65240,,,,
109.188,0.89543,5.00388,7.80510,-0.13928,0.41905,0.24679,,,,
109.291,1.57060,4.25689,11.15698,0.19059,-0.37507,-0.15516,,,,
109.394,2.65278,3.19387,11.08515,-0.82100,-0.76480,-0.73426,,,,
109.497,1.95846,2.25055,7.33105,1.05802,-0.02199,-0.55467,,,,
109.600,0.81403,2.24097,6.57448,-0.01466,-0.28466,-1.40499,,,,
109.703,2.19788,4.57771,6.15789,-1.17775,0.70372,-1.12521,,,,
109.806,-4.41491,4.81713,12.20085,1.72631,-0.31154,-0.09041,,,,
109.909,-3.03585,6.66546,11.33415,2.03662,-1.90346,2.09038,,,,
110.011,-0.75178,4.96079,8.92080,0.92974,2.74767,1.71897,,,,
110.117,2.11169,1.80523,1.52271,0.46914,0.79168,0.58277,,,,
110.220,-4.29041,6.15310,4.22816,-0.76969,2.56075,1.80205,,,,
110.324,1.46525,4.79319,7.33583,0.32376,0.30421,1.51617,,,,
110.428,4.32872,8.08282,6.30633,-0.33109,0.23824,0.82833,,,,
110.532,5.91368,8.58561,6.90967,-0.34941,-1.56381,0.05131,,,,
110.637,3.87382,5.02304,5.97593,-0.27733,-0.37996,-0.30055,,,,
110.741,5.12359,5.32470,4.37660,-0.70494,-1.79106,-0.60476,,,,
110.846,2.43251,4.92248,5.38217,-1.79106,-0.02932,-1.22173,,,,
110.949,4.30477,5.28161,9.72525,-2.11848,0.18448,-0.04276,,,,
111.052,0.29209,4.61602,9.35654,0.75259,1.10322,-0.37263,,,,
111.156,-1.96803,2.55222,11.50175,0.13928,0.74281,0.51924,,,,
111.258,-1.35033,3.16035,6.93840,0.81245,-0.10996,1.70309,,,,
111.363,3.25133,4.13239,6.60321,0.81489,0.76114,1.32069,,,,
111.468,3.73017,6.33027,6.86178,0.07086,0.41294,0.33353,,,,
111.572,3.80678,5.81312,9.38527,-0.45082,0.36896,0.04643,,,,
111.677,3.49553,6.30154,8.89685,-0.21747,0.41172,-0.39706,,,,
111.783,3.33273,3.01191,9.89763,0.53023,0.48381,-0.91630,,,,
111.886,0.61292,3.50032,6.35421,0.00489,-0.23702,-1.46730,,,,
111.988,0.03352,4.61123,7.32626,0.17104,-0.22358,-0.84299,,,,
112.093,-0.06704,6.36379,8.06846,0.12706,-0.52901,-0.16738,,,,
112.197,-1.21147,6.34463,8.91601,0.46792,0.25901,-0.01955,,,,
112.300,-2.08774,4.40533,10.29986,-1.13132,1.09589,-0.02810,,,,
112.405,-2.77727,4.85544,6.37815,0.02199,0.73548,1.14354,,,,
112.510,1.70467,4.62081,7.03895,0.35919,-0.05742,0.32254,,,,
112.614,0.06704,5.67426,6.72771,0.12706,-0.44104,0.00977,,,,
112.716,1.93451,5.98072,9.25598,-0.29077,-1.06657,-0.41905,,,,
112.819,2.26491,4.96557,12.10508,-1.33535,-2.14536,-1.58092,,,,
112.922,0.38786,3.26569,7.17782,0.93585,0.43494,-0.80268,,,,
113.029,2.03028,4.97036,5.64553,-0.08308,-1.57603,-1.19485,,,,
113.133,1.11091,6.04775,7.64708,0.64385,-2.16735,-1.54060,,,,
113.238,-0.80445,6.96234,8.72926,0.00611,0.39462,-0.59498,,,,
113.341,-5.42047,4.65433,7.65666,-0.91019,1.65422,0.72937,,,,
113.443,0.58897,4.41012,9.22725,-0.18937,1.42332,1.96699,,,,
113.545,3.03585,5.49230,8.52815,-0.35675,0.77336,0.46670,,,,
113.647,-0.26815,4.23774,6.82347,0.08063,0.51191,0.32620,,,,
113.749,-0.31125,5.66468,9.17937,-0.47403,0.73670,0.53390,,,,
113.853,-0.57940,5.93283,9.52413,-0.34575,0.84177,0.10385,,,,
113.956,2.48997,2.88741,14.15931,-0.80634,0.70738,-0.52168,,,,
114.059,-0.07661,3.53384,5.99029,1.11911,-0.82711,-0.81245,,,,
114.161,-2.44687,3.37104,7.14430,-0.16493,0.35064,-0.97983,,,,
114.263,-3.04064,5.40132,7.47949,0.49969,-0.38240,-0.41661,,,,
114.366,-2.66714,6.29196,8.41801,1.16553,-0.84299,0.48258,,,,
114.469,-2.87304,7.22091,8.47069,0.49602,-2.30174,0.54489,,,,
114.572,-3.34231,5.44441,6.89530,0.11973,1.08245,0.40073,,,,
114.676,-0.34477,4.72615,5.94241,-0.73182,0.53756,0.82955,,,,
114.781,0.96247,5.27203,6.46434,0.43616,0.53878,0.48136,,,,
114.884,1.18752,7.04853,6.67982,-0.18082,-0.27611,0.20647,,,,
114.986,1.51314,7.69496,9.43316,-0.64507,-0.51435,-0.18692,,,,
115.088,1.94409,4.67348,8.72447,0.14416,0.33475,-0.85521,,,,
115.190,1.92015,4.68306,6.78038,0.06720,-1.05191,-1.10078,,,,
115.292,-0.34477,4.09887,6.49307,0.22480,-0.73793,-0.97738,,,,
115.394,-0.67995,6.91445,6.33027,-0.13806,-0.83200,-0.38485,,,,
115.497,-2.48518,7.96790,10.55364,-0.14172,0.08919,0.05864,,,,
115.600,0.32082,4.92727,11.69328,1.01648,0.81489,0.49847,,,,
115.704,-0.99120,5.75566,6.83305,0.72326,-0.17104,1.06535,,,,
115.807,1.15401,4.13718,6.86657,-0.45448,0.88698,0.03665,,,,
115.909,-0.18675,4.83629,6.51223,0.31276,0.71593,0.35919,,,,
116.010,2.14999,6.78996,8.45632,-0.22724,-0.05498,0.05864,,,,
116.114,0.58419,7.29274,7.74764,-0.65363,-0.25656,-0.31765,,,,
116.217,2.68151,4.63996,8.66222,0.26878,-0.12584,-0.72693,,,,
116.319,1.57538,5.24809,5.48751,-0.20036,-1.36467,-1.00915,,,,
116.422,0.66080,4.46279,7.73806,-0.69516,-0.43616,-0.68050,,,,
116.525,-0.77093,5.55455,5.22415,-0.05986,-0.65485,0.05376,,,,
116.627,0.26336,7.24485,11.83214,-0.82711,-0.24801,0.29077,,,,
116.729,1.11570,5.13796,14.73871,0.12339,0.75259,0.87354,,,,
116.832,0.33040,5.07571,7.67102,1.15820,0.10263,1.19485,,,,
116.936,2.53307,3.85945,6.89530,0.35919,0.82711,-0.27855,,,,
117.038,1.34554,3.62961,5.99029,0.25412,0.78191,0.02932,,,,
117.140,2.10211,5.48272,5.71257,-0.53756,-1.05558,0.17837,,,,
117.244,3.78763,5.92804,9.35175,-1.47463,-1.05558,-0.61209,,,,
117.347,4.95600,2.96881,12.29183,-0.85888,0.06353,-1.39644,,,,
117.450,5.44920,3.43329,7.19697,0.71105,-1.91323,-1.40499,,,,
117.550,3.19387,2.67193,5.48272,-1.15454,-0.38851,-1.56870,,,,
117.653,2.32238,4.20901,7.73327,-0.91752,-1.57603,-1.26327,,,,
117.755,1.02951,4.97515,10.29028,-1.00426,-0.17715,-0.97005,,,,
117.859,2.61447,3.38540,14.88715,-0.34331,0.13928,-0.92607,,,,
117.962,1.96803,2.60968,8.42280,0.89675,-0.21014,-0.22724,,,,
118.063,2.19788,2.28407,6.85221,0.46426,1.12277,0.19303,,,,
118.167,3.22260,4.35266,6.04775,0.50091,-0.23457,0.33109,,,,
118.269,3.70144,5.37259,7.70454,-0.18326,-0.61209,-0.35675,,,,
118.371,2.51870,4.80277,7.20655,-0.46181,-0.35919,-0.81978,,,,
118.473,6.21056,3.01669,13.77624,-0.70005,-0.18326,-1.08612,,,,
118.576,4.65433,4.20901,5.44441,1.02625,-1.26327,-0.77213,,,,
118.679,3.36625,3.13162,4.85065,-0.88698,-0.99571,-1.57970,,,,
118.783,2.56658,4.38618,9.30387,-1.67255,-0.99205,-0.79657,,,,
118.885,1.74298,6.42604,10.56322,-0.15027,0.02932,-0.28100,,,,
118.989,3.37582,3.73017,14.21198,0.27855,0.69150,-0.27000,,,,
119.093,-0.81403,3.04542,6.52659,0.86010,0.51801,0.39462,,,,
119.194,2.32238,2.71981,10.56801,0.99449,0.54367,0.28344,,,,
119.296,0.94332,2.98796,5.97593,0.40561,0.73670,0.66706,,,,
119.398,2.08774,4.75488,5.58328,0.05742,-0.06964,0.44593,,,,
119.500,3.69186,5.18584,9.23204,-0.93951,-0.64507,0.33231,,,,
119.602,5.02304,4.97515,12.71800,-1.21562,-0.71838,-0.23335,,,,
119.704,2.72939,3.74932,6.23929,0.64507,-0.44838,-0.17959,,,,
119.805,2.89698,3.49553,6.79953,-0.04765,-0.41417,-0.31887,,,,
119.906,1.54187,4.18985,7.92481,-0.12339,-0.35430,-0.01100,,,,
120.009,2.11169,5.79876,8.86333,-0.01222,0.44715,0.68050,,,,
120.112,1.31202,6.21056,10.54885,-0.08308,0.37629,0.41783,,,,
120.214,0.48363,2.89220,11.90397,1.09345,1.21684,1.21807,,,,
120.316,1.44610,2.84431,10.07001,1.80205,0.06842,1.60291,,,,
120.420,1.52271,1.72861,8.47547,1.43065,1.95355,1.15698,,,,
120.524,2.26970,3.45723,6.47392,0.96272,1.78984,1.18141,,,,
120.627,3.23696,5.25288,8.48505,-0.45571,1.03358,0.62064,,,,
120.729,6.04296,3.05021,12.48337,-0.83322,1.05069,0.90530,,,,
120.831,4.53462,5.39653,2.69587,0.93951,0.06842,0.78435,,,,
120.933,4.57771,5.94241,7.34062,-0.91752,-0.93951,-0.79412,,,,
121.036,1.77650,4.77404,9.59596,-0.05498,-0.29810,-0.39218,,,,
121.138,2.18351,6.09085,10.26634,0.67684,0.55467,-0.20403,,,,
121.242,1.82438,6.05254,9.23683,0.06720,0.30543,-0.01466,,,,
121.347,-1.48919,5.16190,5.07092,0.48625,-0.06720,0.26512,,,,
121.449,0.04310,4.63996,7.83862,0.01222,0.40439,0.33964,,,,
121.551,-0.01437,4.73094,7.05811,0.04520,0.71105,0.59865,,,,
121.654,1.47962,5.93283,5.65510,0.08674,-0.16005,0.63163,,,,
121.756,4.75010,5.99508,12.27268,-0.81001,-1.09834,0.52412,,,,
121.859,6.54575,4.75488,12.33972,-0.65851,-0.22724,0.18692,,,,
121.961,4.27604,4.51546,4.05099,0.33720,-0.61697,-0.27733,,,,
122.064,4.63517,3.74453,4.92248,-0.75625,-1.07512,-0.90652,,,,
122.167,2.59531,3.67749,7.40287,-1.24739,-0.93707,-0.93096,,,,
122.271,3.02148,5.34386,12.85686,-1.05924,-0.62064,-0.46304,,,,
122.373,1.90100,5.26246,11.56399,-0.50580,0.43616,0.11484,,,,
122.476,1.05345,2.42293,8.03015,1.32191,1.09101,0.95661,,,,
122.579,3.85945,2.85868,10.22324,1.27060,-0.71716,1.08856,,,,
122.682,3.27527,3.16035,4.68785,0.69883,1.19852,0.57788,,,,
122.787,3.65355,4.17070,5.77481,-0.06842,0.16005,0.24068,,,,
122.891,5.20978,4.40533,10.18015,-0.66218,0.00489,0.37996,,,,
122.996,7.74285,2.96402,12.92390,-1.01404,-0.27367,-0.17349,,,,
123.099,4.75967,3.33273,3.74453,0.14416,-0.45204,-0.58154,,,,
123.206,5.04219,2.39420,7.00065,-0.78679,-0.53756,-1.05191,,,,
123.309,3.57694,2.86825,6.44519,-0.49724,-0.85155,-0.86499,,,,
123.413,3.62961,4.26647,9.47625,-0.81001,-0.15027,-0.53878,,,,
123.515,3.25611,4.94642,11.21444,-0.98838,0.05498,-0.22602,,,,
123.617,2.62883,1.62327,10.52970,0.51435,0.92974,0.18448,,,,
123.718,4.19943,1.60412,8.79151,1.32924,-0.46059,0.26512,,,,
123.821,3.00233,1.96325,5.04698,0.27733,0.64019,0.28955,,,,
123.926,3.66313,2.19309,6.30154,-0.19548,-0.45326,0.29566,,,,
124.028,5.52103,2.74376,11.52090,-0.67073,-0.30910,0.27855,,,,
124.132,6.73250,1.75256,11.88961,-0.25534,0.68173,0.27855,,,,
124.234,6.16268,1.83875,5.69341,0.69150,-0.07086,-0.34941,,,,
124.338,4.23774,2.15478,6.53138,0.02443,0.02321,-0.88698,,,,
124.442,2.19309,3.73495,7.41245,-0.08430,-0.03543,-0.31765,,,,
124.547,2.92093,4.33829,12.41154,0.60109,-0.05009,0.46059,,,,
124.652,3.87861,3.76368,9.12191,1.01526,0.75869,0.31765,,,,
124.756,3.69665,2.89698,6.06212,0.21258,0.49847,-0.51557,,,,
124.859,2.57137,2.04465,8.10198,0.28466,-0.16249,0.28955,,,,
124.964,2.15478,4.46758,5.92325,-0.01710,1.03969,0.74648,,,,
125.068,3.48596,4.17549,9.83059,-0.62797,-0.06475,0.42394,,,,
125.173,5.39653,4.41491,8.32703,0.18692,-0.33598,0.07697,,,,
125.276,7.36935,2.72939,8.37971,-0.75381,-0.83444,-0.91508,,,,
125.380,3.61046,1.78129,8.35576,-0.30788,0.40195,-1.08490,,,,
125.485,0.97683,2.57137,8.26000,-0.34941,0.89553,-0.72571,,,,
125.587,-1.10612,2.95444,9.46189,-0.55955,0.60476,0.39584,,,,
125.689,1.21147,3.06937,9.11233,0.08308,0.73059,1.78861,,,,
125.792,-1.86748,-0.73741,10.82179,-1.58703,-0.36041,0.19303,,,,
125.896,0.82839,0.80445,7.19218,-0.03176,-2.29074,-0.47892,,,,
125.998,2.81079,0.63207,8.36534,0.91996,1.86925,0.74526,,,,
126.101,1.75256,1.36948,8.04452,-0.01222,-0.54000,0.15027,,,,
126.205,2.10211,2.13563,8.31746,0.78069,1.87780,-0.17226,,,,
126.309,2.14520,3.42850,8.92558,-0.09163,0.98838,0.23457,,,,
126.412,3.38061,3.50511,8.90164,-0.07819,-0.12706,-0.07086,,,,
126.515,1.89621,3.05979,11.61667,-0.77824,0.14294,-0.44838,,,,
126.617,0.78051,2.41814,8.33182,0.46426,-0.01588,-1.27549,,,,
126.719,-0.78051,1.14443,9.65821,0.31154,0.49724,0.28833,,,,
126.824,0.62249,1.84832,8.04452,-0.26023,-0.47037,0.08186,,,,
126.928,2.01592,2.27449,9.88805,-0.20769,0.84666,-0.09896,,,,
127.030,-1.01035,2.47560,10.95587,0.40195,-0.22235,0.08796,,,,
127.132,-1.02951,1.71425,9.62948,0.28588,0.06109,0.11606,,,,
127.234,-1.38385,1.81480,7.51300,0.60231,0.51679,0.25412,,,,
127.336,0.12450,1.55623,8.55209,-0.55100,-0.03299,0.69028,,,,
127.439,-0.40701,2.32238,10.78348,-0.36774,0.38729,-0.35186,,,,
127.541,-1.48441,3.67749,8.54251,0.08552,0.19181,-0.36652,,,,
127.642,-0.39744,3.14119,9.53850,0.12950,-0.13683,0.33475,,,,
127.744,0.65122,2.50912,9.35175,0.04520,-0.42516,-0.02321,,,,
127.847,-0.52672,3.43807,8.47069,0.09774,-0.10751,-0.55100,,,,
127.949,-0.89543,3.78284,8.25521,-0.05498,-0.26634,-0.23702,,,,
128.052,-0.26336,3.82115,9.42358,-0.09163,-0.25168,-0.21380,,,,
128.156,0.56503,3.22738,11.11867,-0.32498,-0.48747,0.02932,,,,
