time_since_start,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,lat,lon,speed_gt,heading_gt
25.835,0.73263,5.10923,10.55843,-0.34086,0.60476,0.48014,31.2559162,75.7043137,0.920,91.30
25.940,0.41659,2.71981,12.59829,-0.92241,0.10751,0.48625,31.2559162,75.7043137,0.920,91.30
26.041,-1.67594,2.75333,7.24485,1.08490,0.69272,-0.39584,31.2559162,75.7043137,0.920,91.30
26.143,-1.87227,3.25133,6.97670,-0.58643,0.39951,0.87842,31.2559162,75.7043137,0.920,91.30
26.246,-0.19632,4.40533,7.80510,0.12462,0.78557,0.53634,31.2559162,75.7043137,0.920,91.30
26.348,-0.49321,5.66947,9.97903,-0.18570,-0.14050,0.34575,31.2559162,75.7043137,0.920,91.30
26.452,0.38307,6.37815,8.82503,0.46181,-0.52657,0.28344,31.2559169,75.7043246,0.930,90.70
26.552,2.93529,2.96402,12.93348,-0.50824,-0.37874,0.05376,31.2559169,75.7043246,0.930,90.70
26.655,0.76614,4.66869,6.94318,0.93462,1.00060,-0.92363,31.2559169,75.7043246,0.930,90.70
26.761,0.63686,3.06937,7.93917,0.30910,-1.20096,-0.72937,31.2559169,75.7043246,0.930,90.70
26.864,-0.58897,4.33351,6.24408,0.25901,0.10751,-0.41417,31.2559169,75.7043246,0.930,90.70
26.966,-1.47483,5.43005,9.97903,-0.88209,0.77702,0.36774,31.2559169,75.7043246,0.930,90.70
27.071,-0.90980,6.22014,9.69652,-0.36652,0.17104,0.19181,31.2559169,75.7043246,0.930,90.70
27.172,-2.79643,2.79643,9.78271,0.87476,0.31887,-0.36530,31.2559169,75.7043246,0.930,90.70
27.275,-2.54743,3.56736,4.14197,-0.05498,0.77824,0.97494,31.2559169,75.7043246,0.930,90.70
27.379,-0.86670,4.53941,7.05811,0.03176,0.72082,0.72326,31.2559169,75.7043246,0.930,90.70
27.482,-1.27372,6.23450,8.15465,-0.20892,0.29444,0.36163,31.2559160,75.7043341,1.000,91.20
27.584,-1.47483,7.29274,8.57603,0.38485,0.06964,0.26878,31.2559160,75.7043341,1.000,91.20
27.691,1.11091,7.45076,8.69095,-1.40255,0.21502,0.64874,31.2559160,75.7043341,1.000,91.20
27.796,2.37984,3.94086,9.99340,1.15576,-0.41417,-1.23273,31.2559160,75.7043341,1.000,91.20
27.900,-1.57060,3.31358,7.45554,0.55467,0.22602,-0.75136,31.2559160,75.7043341,1.000,91.20
28.004,-0.90501,3.16035,6.22014,0.12828,-0.84055,-0.39340,31.2559160,75.7043341,1.000,91.20
28.106,-0.48363,4.35745,7.72369,-0.67440,-0.78924,-0.31276,31.2559160,75.7043341,1.000,91.20
28.209,-2.91614,5.43484,14.26465,0.00367,-0.08552,-0.28955,31.2559160,75.7043341,1.000,91.20
28.314,-3.68228,3.84509,9.87848,-0.82711,-0.26023,0.22969,31.2559160,75.7043341,1.000,91.20
28.415,-3.74453,3.70144,6.44040,0.74037,1.42332,0.30177,31.2559160,75.7043341,1.000,91.20
28.519,-0.63686,4.55377,5.43484,-0.62675,0.21258,1.25472,31.2559184,75.7043458,1.060,89.40
28.621,0.56503,5.44920,7.07726,-0.39218,0.70127,0.73059,31.2559184,75.7043458,1.060,89.40
28.722,0.67516,6.50265,10.48182,-0.02932,-0.73426,0.04520,31.2559184,75.7043458,1.060,89.40
28.823,1.16837,9.05008,8.33182,0.00733,-0.10507,0.19426,31.2559184,75.7043458,1.060,89.40
28.926,3.58173,2.38462,13.05798,-0.22969,-1.35734,-0.59132,31.2559184,75.7043458,1.060,89.40
29.030,-0.40223,2.95923,7.69496,0.93218,1.39888,-1.55771,31.2559184,75.7043458,1.060,89.40
29.133,0.05746,3.65355,6.88094,0.13439,-1.09589,-0.64752,31.2559184,75.7043458,1.060,89.40
29.236,0.14844,4.83629,8.02058,-0.24190,-1.82160,-0.47770,31.2559184,75.7043458,1.060,89.40
29.338,0.74699,4.46758,11.32457,-0.29199,-0.61697,0.12339,31.2559184,75.7043458,1.060,89.40
29.440,-1.75256,5.10444,9.58160,-0.81367,0.57788,0.22846,31.2559189,75.7043565,1.060,84.60
29.542,-2.46603,3.94564,7.72848,0.56566,0.22724,-0.11973,31.2559189,75.7043565,1.060,84.60
29.646,-0.21548,3.15077,6.70855,-0.44715,0.43738,1.08978,31.2559189,75.7043565,1.060,84.60
29.750,-0.00479,4.29520,7.86256,0.09041,1.05435,0.76114,31.2559189,75.7043565,1.060,84.60
29.852,-0.00958,5.41090,9.67736,-0.35308,-0.51679,0.48625,31.2559189,75.7043565,1.060,84.60
29.954,1.72861,8.04452,8.32224,0.43860,-0.96517,0.17471,31.2559189,75.7043565,1.060,84.60
30.056,5.82270,2.94487,11.99974,-0.29688,-0.35308,0.51068,31.2559189,75.7043565,1.060,84.60
30.158,2.51870,4.71179,6.40210,0.78679,0.60598,-1.41110,31.2559189,75.7043565,1.060,84.60
30.259,1.24020,4.20901,6.96713,0.04765,-0.92852,-0.53878,31.2559189,75.7043565,1.060,84.60
30.360,1.01993,4.21858,7.77637,0.13928,-0.30177,-0.31887,31.2559189,75.7043565,1.060,84.60
30.463,0.00479,5.49709,7.79073,-0.09529,-0.13928,-0.23579,31.2559213,75.7043677,0.920,81.00
30.564,-1.08218,6.31112,10.39084,-0.66951,0.12217,0.43738,31.2559213,75.7043677,0.920,81.00
30.666,0.05267,1.81959,11.04685,0.40439,-0.54978,0.38851,31.2559213,75.7043677,0.920,81.00
30.768,-1.99198,3.41892,5.17626,0.11240,1.25350,0.56200,31.2559213,75.7043677,0.920,81.00
30.870,-0.08619,4.18028,8.20732,-0.28588,0.73426,1.33291,31.2559213,75.7043677,0.920,81.00
30.973,0.87628,5.83228,7.30710,-0.04154,0.84544,1.15942,31.2559213,75.7043677,0.920,81.00
31.076,4.05099,7.94396,9.93115,0.53145,0.28711,-0.23946,31.2559213,75.7043677,0.920,81.00
31.177,1.79565,4.95600,13.64695,-0.28466,0.52290,-0.27978,31.2559213,75.7043677,0.920,81.00
31.280,1.66158,3.66792,6.19141,0.88820,-1.51495,-1.76540,31.2559213,75.7043677,0.920,81.00
31.382,0.14844,3.11246,6.56969,0.13439,-0.90286,-0.86132,31.2559213,75.7043677,0.920,81.00
31.485,0.91459,4.36702,6.43561,-0.38240,-1.01892,-0.31276,31.2559238,75.7043771,0.880,76.50
31.589,0.48363,5.38217,8.49942,-0.60842,-1.02503,0.05620,31.2559238,75.7043771,0.880,76.50
31.691,1.66158,4.83150,13.11544,-0.27367,-0.64996,0.45815,31.2559238,75.7043771,0.880,76.50
31.793,0.84755,2.91614,12.60308,-0.05864,0.82589,0.90897,31.2559238,75.7043771,0.880,76.50
31.896,-0.96726,3.34709,5.10923,0.58032,1.53449,0.79290,31.2559238,75.7043771,0.880,76.50
31.998,1.39821,3.49553,7.13951,-0.26634,0.77213,1.20096,31.2559238,75.7043771,0.880,76.50
32.099,1.16837,5.10444,8.02536,-0.08186,1.40132,0.80146,31.2559238,75.7043771,0.880,76.50
32.203,2.63362,6.21535,9.48583,0.13073,-0.11118,0.65729,31.2559238,75.7043771,0.880,76.50
32.304,4.41491,8.96389,9.40442,0.06720,0.29199,-0.51191,31.2559238,75.7043771,0.880,76.50
32.408,1.67115,3.17950,10.88883,0.77946,-0.25534,-0.82222,31.2559238,75.7043771,0.880,76.50
32.510,0.50757,4.48673,6.65588,0.37874,0.32254,-0.94684,31.2559260,75.7043862,0.850,67.30
32.612,0.20590,4.07014,5.50666,0.04643,-0.27367,-0.13439,31.2559260,75.7043862,0.850,67.30
32.714,0.72784,4.68785,6.75644,-0.27855,-0.42883,0.03665,31.2559260,75.7043862,0.850,67.30
32.817,-0.27294,6.06212,11.41077,-0.71105,0.31643,0.01710,31.2559260,75.7043862,0.850,67.30
32.919,-1.85790,4.52983,12.00453,-1.12644,0.27000,0.84788,31.2559260,75.7043862,0.850,67.30
33.023,-0.50278,2.66235,7.43639,0.91141,0.75259,0.20281,31.2559260,75.7043862,0.850,67.30
33.125,-2.53785,3.80199,5.76524,-0.19303,1.12644,0.64141,31.2559260,75.7043862,0.850,67.30
33.227,-0.08619,4.68306,7.95354,-0.17959,-0.10873,0.67562,31.2559260,75.7043862,0.850,67.30
33.329,0.92416,6.80432,6.61757,0.01955,0.43005,0.53390,31.2559260,75.7043862,0.850,67.30
33.431,1.20189,6.41167,9.80665,-0.40439,-1.01404,-0.37141,31.2559287,75.7043942,0.880,64.00
33.534,2.40857,6.37336,10.47224,-0.58521,0.18326,-0.24312,31.2559287,75.7043942,0.880,64.00
33.638,2.29843,1.94409,8.48505,0.13317,-0.74159,-1.35734,31.2559287,75.7043942,0.880,64.00
33.741,0.47884,1.97761,7.66145,-0.44227,0.29688,-1.29870,31.2559287,75.7043942,0.880,64.00
33.844,-0.71347,2.38462,9.16022,-0.56077,-0.55711,-1.07879,31.2559287,75.7043942,0.880,64.00
33.946,-1.57060,4.08930,9.28471,-0.16616,0.15027,-0.22358,31.2559287,75.7043942,0.880,64.00
34.048,-1.74777,2.68629,11.48738,-0.37385,-0.51924,0.84422,31.2559287,75.7043942,0.880,64.00
34.151,-1.42216,0.95768,11.84651,-0.94806,0.05864,1.37200,31.2559287,75.7043942,0.880,64.00
34.252,-1.92015,1.37427,6.86178,0.56322,1.26327,0.59865,31.2559287,75.7043942,0.880,64.00
34.357,-2.02549,1.44610,8.64786,-0.33598,0.87842,1.33291,31.2559287,75.7043942,0.880,64.00
34.461,-1.10612,3.13162,8.69095,-0.13928,0.40317,1.05924,31.2559324,75.7044035,0.970,63.80
34.563,-0.75178,3.42850,11.64540,0.40684,0.50824,0.11973,31.2559324,75.7044035,0.970,63.80
34.666,-2.11169,4.09887,13.57991,-0.22113,0.54123,0.43860,31.2559324,75.7044035,0.970,63.80
34.769,1.14443,1.96803,8.39407,0.95417,-1.49540,-0.46426,31.2559324,75.7044035,0.970,63.80
34.872,-0.66080,2.44209,7.86256,0.43860,0.28466,-0.62675,31.2559324,75.7044035,0.970,63.80
34.973,-0.70868,2.75333,7.76200,0.15638,-0.58032,-0.39706,31.2559324,75.7044035,0.970,63.80
35.075,-1.14443,3.48117,8.16423,-0.10385,0.05009,0.04032,31.2559324,75.7044035,0.970,63.80
35.177,-2.08774,3.44286,11.25275,-0.16860,0.43982,0.25779,31.2559324,75.7044035,0.970,63.80
35.279,-2.12126,2.22182,11.92791,-1.00793,0.31032,0.67928,31.2559324,75.7044035,0.970,63.80
35.382,-3.08852,3.13640,6.79953,0.68783,0.91385,-0.14783,31.2559324,75.7044035,0.970,63.80
35.486,-1.39343,3.24175,7.28795,-0.69272,0.16493,0.71838,31.2559373,75.7044132,0.880,60.60
35.587,-0.96726,4.68306,7.69496,0.23579,-0.01466,0.10629,31.2559373,75.7044132,0.880,60.60
35.690,-0.21548,5.58807,8.49463,0.51679,-0.53267,-0.12706,31.2559373,75.7044132,0.880,60.60
35.791,-0.34477,7.34541,12.14339,-0.15149,0.30055,-0.33475,31.2559373,75.7044132,0.880,60.60
35.893,-0.96726,1.52271,12.40675,1.03114,-0.35308,-0.78069,31.2559373,75.7044132,0.880,60.60
35.995,-0.81403,3.47638,5.32949,0.78313,-1.03481,-1.59558,31.2559373,75.7044132,0.880,60.60
36.097,-1.67594,3.73495,6.51702,-0.16738,-0.53145,-0.80023,31.2559373,75.7044132,0.880,60.60
36.200,-1.29766,3.97916,7.08684,-0.42028,-0.60231,-0.30543,31.2559373,75.7044132,0.880,60.60
36.304,-2.77249,4.22337,12.16733,-0.66706,1.02625,0.05742,31.2559373,75.7044132,0.880,60.60
36.407,-3.60088,4.01747,10.12268,-1.15331,-0.38729,0.51435,31.2559373,75.7044132,0.880,60.60
36.509,-1.58496,1.91057,9.75877,0.00244,-0.36530,0.52779,31.2559428,75.7044217,0.980,60.70
36.612,-1.67115,2.49476,6.11000,-0.08063,0.82711,0.65485,31.2559428,75.7044217,0.980,60.70
36.713,-0.87628,2.71024,7.69018,-0.30665,0.08674,0.76969,31.2559428,75.7044217,0.980,60.70
36.815,-0.27294,2.98796,9.27514,-0.61820,0.25168,0.48747,31.2559428,75.7044217,0.980,60.70
36.916,-1.03908,3.99353,10.86968,0.08796,-0.48381,-0.18815,31.2559428,75.7044217,0.980,60.70
37.018,1.10612,3.52905,12.90954,-1.15698,0.03421,0.06353,31.2559428,75.7044217,0.980,60.70
37.119,1.88184,2.32716,11.45386,1.03603,0.03176,-1.52594,31.2559428,75.7044217,0.980,60.70
37.224,-0.87628,1.37427,6.66067,1.46852,-0.84544,-1.04580,31.2559428,75.7044217,0.980,60.70
37.327,-0.60334,2.71024,5.88495,0.40439,-0.63408,-0.44715,31.2559428,75.7044217,0.980,60.70
37.431,0.04788,4.22816,9.04051,-0.48625,-0.30543,-0.14416,31.2559476,75.7044303,0.940,60.30
37.533,-1.02472,3.05500,14.17367,-1.01648,-0.49114,0.00977,31.2559476,75.7044303,0.940,60.30
37.635,-0.79487,1.37906,9.39964,0.67317,-0.87598,-0.05986,31.2559476,75.7044303,0.940,60.30
37.738,-1.96803,2.84910,5.48751,-0.15149,1.27915,0.49358,31.2559476,75.7044303,0.940,60.30
37.840,-0.48842,1.99198,9.09797,-0.59743,0.17349,0.82345,31.2559476,75.7044303,0.940,60.30
37.942,-0.25857,3.97916,7.73327,-0.16127,0.20892,0.56077,31.2559476,75.7044303,0.940,60.30
38.044,0.41180,4.23774,11.45386,-0.02077,0.19548,0.03176,31.2559476,75.7044303,0.940,60.30
38.145,1.09654,3.39019,13.61343,0.20647,0.71227,-0.16493,31.2559476,75.7044303,0.940,60.30
38.248,2.89698,2.97839,6.15789,0.88453,-1.38789,-1.46119,31.2559476,75.7044303,0.940,60.30
38.350,2.36547,1.82917,9.06445,0.26267,-0.14539,-1.63345,31.2559476,75.7044303,0.940,60.30
38.452,0.36871,2.66235,9.30387,0.60720,-1.05802,-1.58214,31.2559533,75.7044398,0.960,65.60
38.553,0.70868,3.44765,10.18493,0.14539,-1.42454,-0.98105,31.2559533,75.7044398,0.960,65.60
38.655,0.22984,3.96001,9.63906,0.16371,-0.55344,-0.90897,31.2559533,75.7044398,0.960,65.60
38.758,0.48842,1.83396,8.32224,0.13806,-1.35612,-1.36834,31.2559533,75.7044398,0.960,65.60
38.861,-0.01915,3.06458,7.92481,-0.25901,-0.20281,-1.21562,31.2559533,75.7044398,0.960,65.60
38.963,0.52194,3.77326,8.34619,0.03299,-0.40806,-0.89309,31.2559533,75.7044398,0.960,65.60
39.065,0.51236,2.89698,10.71166,-0.26145,-0.39340,-0.60353,31.2559533,75.7044398,0.960,65.60
39.169,-0.55545,2.59531,8.95910,0.25168,-0.63897,-1.02503,31.2559533,75.7044398,0.960,65.60
39.273,-2.45645,4.17070,9.06445,-0.44715,0.41661,-0.49358,31.2559533,75.7044398,0.960,65.60
39.376,0.27773,4.17549,7.60398,-0.32376,-0.07819,0.37263,31.2559533,75.7044398,0.960,65.60
39.479,2.48997,3.63919,9.82580,-0.19548,0.96272,0.41050,31.2559548,75.7044491,0.730,76.90
39.582,1.02951,2.66235,12.19127,0.09774,0.78191,0.63041,31.2559548,75.7044491,0.730,76.90
39.684,0.41180,2.44687,9.19852,0.26267,-0.12584,0.96639,31.2559548,75.7044491,0.730,76.90
39.786,0.54109,3.09810,8.12592,-0.06597,-0.06720,1.01892,31.2559548,75.7044491,0.730,76.90
39.889,2.03507,3.72059,10.04128,-0.15760,-0.55100,0.26267,31.2559548,75.7044491,0.730,76.90
39.991,0.08140,4.50110,7.97269,0.39462,0.28222,-0.05864,31.2559548,75.7044491,0.730,76.90
40.093,-1.25456,3.55300,9.70609,-0.24068,0.10996,0.70494,31.2559548,75.7044491,0.730,76.90
40.196,-2.77727,4.88417,8.22648,0.62186,0.77824,1.15820,31.2559548,75.7044491,0.730,76.90
40.298,1.21147,3.82115,9.64384,-0.04520,0.77946,1.29992,31.2559548,75.7044491,0.730,76.90
40.402,1.08218,3.11725,8.86812,0.68906,1.14843,0.66462,31.2559548,75.7044491,0.730,76.90
40.505,2.16915,3.43329,8.98304,-0.12950,-0.01955,0.70494,31.2559570,75.7044541,0.250,82.40
40.609,1.33596,4.69264,8.33661,0.00733,-0.02443,0.13073,31.2559570,75.7044541,0.250,82.40
40.711,1.17795,4.50110,8.82024,-0.18448,-0.17959,0.02566,31.2559570,75.7044541,0.250,82.40
40.814,0.54109,4.34308,9.43316,0.07819,0.02810,-0.14050,31.2559570,75.7044541,0.250,82.40
40.918,0.44532,4.60644,8.88249,0.06231,-0.13683,-0.10629,31.2559570,75.7044541,0.250,82.40
41.022,0.79009,4.52983,8.73884,0.16005,-0.15027,-0.12462,31.2559570,75.7044541,0.250,82.40
41.125,1.15401,4.41012,8.25521,0.06597,-0.13806,-0.26634,31.2559570,75.7044541,0.250,82.40
41.228,0.47884,4.53462,8.29830,0.06842,-0.19670,-0.33475,31.2559570,75.7044541,0.250,82.40
41.333,0.22505,4.86023,8.47547,-0.05498,-0.22969,-0.24312,31.2559570,75.7044541,0.250,82.40
41.436,0.23463,4.93206,8.48505,-0.04887,-0.14172,-0.17715,31.2559573,75.7044544,0.050,85.50
41.538,0.95289,4.58729,8.84897,-0.04398,-0.10996,-0.18815,31.2559573,75.7044544,0.050,85.50
41.642,0.50278,4.71179,8.59040,0.07453,-0.17104,-0.24557,31.2559573,75.7044544,0.050,85.50
41.746,0.34477,4.87938,8.34140,0.01222,-0.19548,-0.22602,31.2559573,75.7044544,0.050,85.50
41.849,0.62249,4.73573,8.43717,-0.04887,-0.09774,-0.03299,31.2559573,75.7044544,0.050,85.50
41.955,0.52194,4.92248,8.29830,0.00244,-0.01955,-0.08674,31.2559573,75.7044544,0.050,85.50
42.057,0.82361,4.87459,8.56645,-0.09285,-0.00855,0.01588,31.2559573,75.7044544,0.050,85.50
42.161,0.37350,4.88896,8.49463,-0.00977,0.06964,0.02810,31.2559573,75.7044544,0.050,85.50
42.264,0.60813,4.77883,8.37013,0.04398,0.03543,0.06597,31.2559573,75.7044544,0.050,85.50
42.369,1.77171,4.32872,8.35098,-0.03910,-0.03176,0.01222,31.2559573,75.7044544,0.050,85.50
42.473,0.44053,5.03261,8.32703,0.05742,-0.03054,-0.19059,31.2559570,75.7044540,0.020,87.30
42.580,0.39265,5.23373,8.75320,0.06353,-0.11606,-0.14416,31.2559570,75.7044540,0.020,87.30
42.682,-0.17717,5.55455,7.85298,0.11606,-0.06353,0.01955,31.2559570,75.7044540,0.020,87.30
42.787,0.85234,5.02304,8.19775,-0.02199,0.05620,0.21747,31.2559570,75.7044540,0.020,87.30
42.890,0.89543,4.90811,8.12592,-0.01955,0.05498,0.05986,31.2559570,75.7044540,0.020,87.30
42.997,0.79009,4.99909,8.23605,-0.06353,0.02688,0.04398,31.2559570,75.7044540,0.020,87.30
43.102,0.80445,5.08050,8.31746,-0.12584,0.08796,0.00611,31.2559570,75.7044540,0.020,87.30
43.207,0.53630,5.03740,8.64786,-0.05376,0.00489,-0.00855,31.2559570,75.7044540,0.020,87.30
43.316,0.48363,5.21936,8.21690,-0.04887,-0.01222,0.02810,31.2559570,75.7044540,0.020,87.30
43.421,1.17795,4.77404,8.28873,-0.01588,0.10873,-0.02932,31.2559570,75.7044540,0.020,87.30
43.525,1.48441,4.14197,8.44674,0.14050,0.24801,-0.29932,,,,
43.628,1.85790,3.52905,9.19373,0.50824,0.64263,-0.63041,,,,
43.729,3.72538,2.03507,8.56645,0.07330,-0.88820,-1.13132,,,,
43.834,-0.11492,2.40378,11.60230,-0.40928,-1.09711,-2.33839,,,,
43.939,-1.64721,3.08852,10.65899,-0.59132,-2.27364,-1.54671,,,,
44.042,-0.70868,2.73418,10.58237,0.16371,-1.11177,-1.72997,,,,
44.148,-1.62806,5.09007,7.47949,0.25290,0.19914,-1.14965,,,,
44.251,1.27372,4.88417,9.47146,-0.37874,0.33598,-0.06842,,,,
44.354,2.72460,3.93128,9.19373,-0.02199,-0.97983,-0.65118,,,,
44.458,-0.63686,2.90177,9.46189,-0.01710,-0.53390,-1.71164,,,,
44.560,-3.08852,3.68707,8.60476,0.24068,-0.40317,-1.32802,,,,
44.662,-1.56102,4.66869,7.17303,0.11606,-0.17471,-1.04458,,,,
44.767,-0.96247,5.03740,6.94797,-0.09529,0.19059,-0.99571,,,,
44.872,-0.57461,4.85065,8.55209,-0.16982,-0.26756,-0.51191,,,,
44.977,0.79009,4.99909,8.75320,0.13195,-0.56200,-0.49724,,,,
45.081,0.30167,5.38695,8.95431,0.20281,-0.62064,-0.69761,,,,
45.185,0.88107,3.14119,10.77391,-0.07208,-1.22295,-0.82222,,,,
45.290,0.61770,2.96402,7.53695,0.64996,-0.56322,-1.19485,,,,
45.394,1.66636,2.67672,8.99741,-0.59987,-0.77458,-0.93340,,,,
45.498,0.85234,3.23217,9.04529,-0.02443,-0.13317,-1.31214,31.2559541,75.7044445,0.700,96.80
45.601,0.64165,3.02627,9.30387,-0.39095,-0.62308,-1.02503,31.2559541,75.7044445,0.700,96.80
45.704,0.53630,3.05500,9.77313,-0.28466,-0.65240,-0.63530,31.2559541,75.7044445,0.700,96.80
45.809,0.36871,4.05099,7.97269,-0.35552,-0.52290,-0.42638,31.2559541,75.7044445,0.700,96.80
45.914,-0.46448,2.21703,10.47703,-1.08612,-0.41661,0.03421,31.2559541,75.7044445,0.700,96.80
46.017,-1.39343,1.17316,8.83460,-0.11851,0.32254,-0.04154,31.2559541,75.7044445,0.700,96.80
46.120,-0.51715,1.98719,9.99819,-0.97616,0.14416,0.50946,31.2559541,75.7044445,0.700,96.80
46.224,1.02951,2.40378,8.95910,0.03910,0.06842,0.24312,31.2559541,75.7044445,0.700,96.80
46.330,1.02951,2.67672,9.40921,-0.36041,-0.25168,0.33231,31.2559541,75.7044445,0.700,96.80
46.434,1.27850,2.12605,11.55442,0.45937,-0.32254,-0.12706,31.2559541,75.7044445,0.700,96.80
46.535,1.37906,3.67749,9.60554,0.84055,0.10140,-0.22480,31.2559506,75.7044358,0.620,240.00
46.637,2.58095,0.89543,11.33894,-0.04765,-0.16860,0.21380,31.2559506,75.7044358,0.620,240.00
46.741,2.87304,1.35991,7.24964,0.57666,0.19059,-1.24739,31.2559506,75.7044358,0.620,240.00
46.847,0.91459,1.74777,9.28471,-0.21502,0.26267,-0.70127,31.2559506,75.7044358,0.620,240.00
46.950,2.04944,3.06937,8.30788,-0.33475,-0.55589,-0.41661,31.2559506,75.7044358,0.620,240.00
47.054,1.69509,3.21302,9.04529,-0.04887,-0.22480,-0.14905,31.2559506,75.7044358,0.620,240.00
47.158,1.54187,2.34153,11.86088,-0.18082,0.04398,0.38851,31.2559506,75.7044358,0.620,240.00
47.265,1.82438,2.33674,9.99819,0.06475,0.24190,0.48258,31.2559506,75.7044358,0.620,240.00
47.369,2.13084,2.01592,9.78750,0.03910,0.38607,0.33353,31.2559506,75.7044358,0.620,240.00
47.473,0.59376,1.44131,8.23605,0.46914,0.30910,0.11240,31.2559467,75.7044284,0.670,260.30
47.576,-0.30646,1.67594,9.04529,-0.22358,0.20403,0.30177,31.2559467,75.7044284,0.670,260.30
47.680,0.14365,2.75812,8.53294,0.03299,0.30421,0.16860,31.2559467,75.7044284,0.670,260.30
47.785,-0.35913,3.49075,8.59518,-0.07941,0.72815,0.44715,31.2559467,75.7044284,0.670,260.30
47.890,1.48441,3.24175,10.12268,0.11973,-0.01222,0.32132,31.2559467,75.7044284,0.670,260.30
47.993,1.40779,3.71580,9.05008,0.44593,-0.04643,-0.04032,31.2559467,75.7044284,0.670,260.30
48.096,2.16915,4.01268,11.15698,-0.65729,0.58521,-0.03665,31.2559467,75.7044284,0.670,260.30
48.199,1.81002,1.42216,8.12592,1.15087,-1.08123,-1.35979,31.2559467,75.7044284,0.670,260.30
48.304,0.87149,2.67193,7.57525,-0.36652,0.00977,-0.76603,31.2559467,75.7044284,0.670,260.30
48.407,2.48997,1.61369,9.15543,-0.14905,-1.65178,-0.81001,31.2559467,75.7044284,0.670,260.30
48.511,0.78530,2.58574,8.04931,-0.15760,-0.10140,-0.74037,31.2559472,75.7044182,0.690,263.30
48.613,0.12929,3.23217,9.08839,-0.25168,-0.23091,-0.10873,31.2559472,75.7044182,0.690,263.30
48.716,0.51236,3.39977,11.75074,-0.07941,0.70250,-0.00244,31.2559472,75.7044182,0.690,263.30
48.822,-0.97205,3.24175,10.85531,-0.79046,1.40377,1.08245,31.2559472,75.7044182,0.690,263.30
48.926,0.81882,0.83797,9.50498,0.55467,-0.29444,0.59254,31.2559472,75.7044182,0.690,263.30
49.029,-1.41258,1.61848,7.01022,0.28588,0.48381,0.42883,31.2559472,75.7044182,0.690,263.30
49.132,-0.29688,1.85790,8.46111,-0.57666,-0.31643,0.72204,31.2559472,75.7044182,0.690,263.30
49.237,-0.61770,3.35667,8.11156,-0.27489,0.58521,0.24679,31.2559472,75.7044182,0.690,263.30
49.342,0.20590,3.66313,11.30542,-0.26878,-0.31887,0.37751,31.2559472,75.7044182,0.690,263.30
49.444,2.42772,4.25210,10.88883,0.23579,-0.64874,0.03421,31.2559458,75.7044096,0.680,262.60
49.546,3.16992,0.37350,13.80976,0.40928,-0.38729,-0.47403,31.2559458,75.7044096,0.680,262.60
49.650,0.73741,2.21224,7.16345,0.60231,0.58765,-1.22906,31.2559458,75.7044096,0.680,262.60
49.755,1.31202,1.08697,8.43238,0.04032,-1.02137,-0.69639,31.2559458,75.7044096,0.680,262.60
49.859,1.28808,2.18351,7.69975,-0.06720,-0.54123,-0.41417,31.2559458,75.7044096,0.680,262.60
49.963,0.36871,3.05979,11.53526,-0.38607,0.35675,0.10629,31.2559458,75.7044096,0.680,262.60
50.068,-0.61770,3.48596,10.50576,0.39951,0.21014,0.19059,31.2559458,75.7044096,0.680,262.60
50.171,0.02394,1.63285,10.09395,0.00367,-0.00244,0.87965,31.2559458,75.7044096,0.680,262.60
50.274,-0.03352,1.53229,7.50822,0.43860,0.54489,0.33720,31.2559458,75.7044096,0.680,262.60
50.376,-0.20111,1.97282,8.22169,-0.32987,0.27245,0.76236,31.2559458,75.7044096,0.680,262.60
50.479,0.48842,3.41892,7.93438,-0.21136,0.16860,0.59254,31.2559434,75.7044016,0.740,261.50
50.581,1.47483,4.04141,9.96467,-0.16616,-0.30788,0.41539,31.2559434,75.7044016,0.740,261.50
50.685,2.37026,4.08451,10.14663,0.58643,-0.30421,-0.19548,31.2559434,75.7044016,0.740,261.50
50.790,2.68151,3.22260,11.39640,-0.51679,-0.11240,-0.05376,31.2559434,75.7044016,0.740,261.50
50.896,3.62482,1.08697,7.13951,0.55100,-1.04091,-1.55526,31.2559434,75.7044016,0.740,261.50
51.000,1.84354,0.92416,8.82503,-0.44349,0.08063,-1.06901,31.2559434,75.7044016,0.740,261.50
51.102,1.93930,2.22661,8.61913,-0.35064,-0.37996,-0.83566,31.2559434,75.7044016,0.740,261.50
51.205,0.31603,2.87304,9.94073,-0.11729,-0.33353,-0.19792,31.2559434,75.7044016,0.740,261.50
51.309,0.58897,1.94409,11.41555,0.34575,0.31765,0.10751,31.2559434,75.7044016,0.740,261.50
51.413,-1.48441,2.99275,9.04529,-0.40317,0.73304,1.05191,31.2559434,75.7044016,0.740,261.50
51.516,1.70946,0.38307,9.60075,0.08308,-0.12706,0.98594,31.2559412,75.7043922,0.800,262.60
51.619,-1.78607,1.98240,9.21289,-0.21991,0.92241,1.17408,31.2559412,75.7043922,0.800,262.60
51.725,1.55623,2.46124,7.71891,0.11606,0.52168,1.10811,31.2559412,75.7043922,0.800,262.60
