time_since_start,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,lat,lon,speed_gt,heading_gt
405.218,3.86903,2.41814,18.67956,0.43860,0.44227,0.19426,31.2545778,75.7051474,1.000,23.90
405.319,2.34632,1.25456,8.14507,2.25654,0.56688,0.56688,31.2545778,75.7051474,1.000,23.90
405.421,2.71024,1.77171,4.53941,1.36712,1.18508,0.23579,31.2545778,75.7051474,1.000,23.90
405.523,2.07817,2.85389,4.23295,0.59620,0.68417,0.13683,31.2545778,75.7051474,1.000,23.90
405.626,3.03106,4.10366,6.77080,-0.27855,-0.60964,0.76847,31.2545778,75.7051474,1.000,23.90
405.728,7.67102,5.19063,12.17691,-2.08672,-0.81001,0.17226,31.2545778,75.7051474,1.000,23.90
405.831,5.58807,3.62003,6.79474,0.72571,0.61209,-0.50824,31.2545778,75.7051474,1.000,23.90
405.933,3.70144,2.91614,4.95600,-1.01404,-0.83200,-1.05069,31.2545778,75.7051474,1.000,23.90
406.035,2.53307,3.44765,6.03339,-0.15638,-0.81245,-0.82833,31.2545778,75.7051474,1.000,23.90
406.138,3.27048,5.15232,8.97826,-0.82955,-0.45082,-0.49724,31.2545778,75.7051474,1.000,23.90
406.241,3.11725,6.20098,11.67892,-0.41172,0.39340,-0.21258,31.2545861,75.7051540,0.990,25.50
406.343,2.53307,2.92571,14.93503,0.67928,0.81856,-0.05986,31.2545861,75.7051540,0.990,25.50
406.445,1.56102,2.82516,7.82904,1.35368,-0.35675,0.31521,31.2545861,75.7051540,0.990,25.50
406.548,2.28886,3.17950,5.61201,1.18874,0.61575,0.15272,31.2545861,75.7051540,0.990,25.50
406.650,1.52271,4.11803,5.43963,0.35919,0.39462,0.06720,31.2545861,75.7051540,0.990,25.50
406.754,2.64799,4.86981,8.08761,-0.44349,0.03054,0.21747,31.2545861,75.7051540,0.990,25.50
406.856,4.39575,5.32949,7.69496,-1.24983,-0.12828,0.53267,31.2545861,75.7051540,0.990,25.50
406.959,4.99909,3.81157,8.61434,0.37507,0.64385,-0.04276,31.2545861,75.7051540,0.990,25.50
407.062,4.02705,3.56736,6.13394,-0.48991,-0.40684,-0.53634,31.2545861,75.7051540,0.990,25.50
407.165,2.37505,3.84030,5.12838,-0.01100,-0.90286,-0.48014,31.2545861,75.7051540,0.990,25.50
407.268,2.58095,5.31513,9.42358,-0.60231,-0.59132,-0.26267,31.2545962,75.7051609,1.050,26.30
407.371,1.44610,6.07170,10.88404,-0.14661,0.50824,0.19670,31.2545962,75.7051609,1.050,26.30
407.473,0.74220,3.08373,13.67089,1.16675,0.90408,0.96761,31.2545962,75.7051609,1.050,26.30
407.575,3.09810,4.60644,8.64307,1.58947,0.10507,1.15820,31.2545962,75.7051609,1.050,26.30
407.678,3.60088,4.82671,3.92170,1.08123,1.61391,-0.00733,31.2545962,75.7051609,1.050,26.30
407.783,4.59208,5.93762,4.14197,0.12950,0.13806,-1.54427,31.2545962,75.7051609,1.050,26.30
407.888,-0.02873,2.63362,7.89129,-0.84299,0.61820,-0.94073,31.2545962,75.7051609,1.050,26.30
407.993,7.36456,4.06535,10.57758,-1.15698,-1.88146,1.48562,31.2545962,75.7051609,1.050,26.30
408.096,5.53539,3.59609,5.75566,-0.20647,-0.47647,-0.34941,31.2545962,75.7051609,1.050,26.30
408.198,3.83551,3.12683,5.76524,-0.72571,-0.98838,-0.94440,31.2546050,75.7051684,1.060,26.80
408.303,2.16436,3.53384,6.74686,-1.00671,-1.65544,-1.04580,31.2546050,75.7051684,1.060,26.80
408.406,2.39899,5.27203,11.93270,-1.04336,-0.69883,-0.57177,31.2546050,75.7051684,1.060,26.80
408.511,3.00233,5.77003,12.95742,-0.53023,-0.03665,0.23824,31.2546050,75.7051684,1.060,26.80
408.616,2.27928,3.04542,8.69574,1.51495,0.81489,0.74403,31.2546050,75.7051684,1.060,26.80
408.719,2.33674,1.92015,6.08606,1.79350,0.34331,0.53267,31.2546050,75.7051684,1.060,26.80
408.822,2.00634,3.14119,4.75488,0.72449,0.99082,0.46670,31.2546050,75.7051684,1.060,26.80
408.927,2.83473,3.95522,7.81946,-0.11118,0.55955,0.53634,31.2546050,75.7051684,1.060,26.80
409.030,7.45076,5.28161,7.99663,-0.27855,0.26756,0.72693,31.2546050,75.7051684,1.060,26.80
409.138,6.56490,3.07416,10.36689,-0.23457,1.20340,-0.07208,31.2546050,75.7051684,1.060,26.80
409.241,4.56814,3.13162,4.96557,-0.09285,-0.94195,-0.55222,31.2546140,75.7051759,1.040,31.30
409.344,2.36068,2.94966,5.85622,-0.44227,-0.91508,-0.73182,31.2546140,75.7051759,1.040,31.30
409.447,3.35188,4.95600,9.66779,-0.46792,-1.20096,-0.35797,31.2546140,75.7051759,1.040,31.30
409.550,2.70066,6.38294,10.63504,0.04765,0.43371,0.21747,31.2546140,75.7051759,1.040,31.30
409.653,4.48195,3.94564,16.41465,0.72693,0.41050,0.40928,31.2546140,75.7051759,1.040,31.30
409.757,2.79164,2.41814,7.59920,1.64689,0.15149,0.54734,31.2546140,75.7051759,1.040,31.30
409.859,2.38941,2.49476,4.36224,0.89309,1.16187,0.55222,31.2546140,75.7051759,1.040,31.30
409.962,2.90177,3.91213,5.59285,0.20892,0.26756,0.27122,31.2546140,75.7051759,1.040,31.30
410.065,5.42526,4.69264,8.78193,-0.10385,0.18937,0.42638,31.2546140,75.7051759,1.040,31.30
410.167,8.42280,4.75488,12.99573,-1.90101,-0.78679,-0.08552,31.2546217,75.7051828,1.010,32.40
410.268,4.77404,3.66792,4.09408,0.47281,0.80390,-0.11851,31.2546217,75.7051828,1.010,32.40
410.370,3.92170,2.88741,5.10923,-0.43371,-0.51679,-0.95295,31.2546217,75.7051828,1.010,32.40
410.473,2.99754,3.65355,5.55455,-0.86865,-1.23517,-0.66706,31.2546217,75.7051828,1.010,32.40
410.577,3.13640,5.18105,10.55843,-0.76114,-0.09652,-0.10263,31.2546217,75.7051828,1.010,32.40
410.679,3.91213,6.17704,12.33972,-0.78435,-1.36712,-0.03787,31.2546217,75.7051828,1.010,32.40
410.781,4.23774,3.51948,11.76990,1.40377,0.53390,0.11240,31.2546217,75.7051828,1.010,32.40
410.885,3.40455,2.21224,7.26401,1.93644,0.26267,-0.29444,31.2546217,75.7051828,1.010,32.40
410.987,2.21224,2.36068,3.01669,1.26571,1.12033,0.00244,31.2546217,75.7051828,1.010,32.40
411.089,2.44209,4.22337,3.14598,0.16493,0.27733,0.25779,31.2546217,75.7051828,1.010,32.40
411.191,5.62637,5.22894,7.92002,-0.88331,-0.36285,0.70616,31.2546296,75.7051893,1.040,29.00
411.293,7.37414,2.60968,15.63893,-1.96454,0.35064,0.38607,31.2546296,75.7051893,1.040,29.00
411.395,6.43083,4.22337,5.12838,-0.74037,-0.58154,-0.18570,31.2546296,75.7051893,1.040,29.00
411.498,2.96881,3.10289,5.97593,-0.60598,-0.28955,-0.54245,31.2546296,75.7051893,1.040,29.00
411.602,4.31435,4.05578,8.23605,-0.34575,-1.00304,-0.23335,31.2546296,75.7051893,1.040,29.00
411.705,4.47237,4.87459,10.81221,0.03787,0.27122,-0.00977,31.2546296,75.7051893,1.040,29.00
411.807,6.44519,3.37104,18.02355,0.22969,-0.56566,0.10751,31.2546296,75.7051893,1.040,29.00
411.910,3.29921,2.69587,7.75721,1.79106,-0.18204,0.40439,31.2546296,75.7051893,1.040,29.00
412.012,2.50433,1.70946,5.19063,1.55038,0.73793,0.12339,31.2546296,75.7051893,1.040,29.00
412.114,2.17394,2.74376,4.91769,0.43494,0.66462,0.29932,31.2546296,75.7051893,1.040,29.00
412.217,5.60243,3.40934,9.59596,-0.62797,-0.37018,0.41539,31.2546378,75.7051977,0.960,32.30
412.319,7.75721,3.06458,8.76278,-2.06717,-0.21014,0.16982,31.2546378,75.7051977,0.960,32.30
412.421,7.46033,2.58574,7.99185,0.49358,1.61757,0.15149,31.2546378,75.7051977,0.960,32.30
412.523,5.02304,2.59053,3.54342,-0.38240,-0.18570,-0.81612,31.2546378,75.7051977,0.960,32.30
412.628,2.89220,2.41814,4.74052,-0.76725,-1.21073,-0.92852,31.2546378,75.7051977,0.960,32.30
412.729,3.82115,3.88818,11.31500,-1.05558,-0.95661,-0.23091,31.2546378,75.7051977,0.960,32.30
412.831,3.16035,6.76601,11.64061,0.38240,0.52168,0.13317,31.2546378,75.7051977,0.960,32.30
412.934,3.92649,2.56658,18.87589,1.62246,0.90164,-0.11362,31.2546378,75.7051977,0.960,32.30
413.037,3.86424,1.11091,9.62469,2.77088,0.37629,0.38485,31.2546378,75.7051977,0.960,32.30
413.140,2.68151,0.30167,1.82917,1.37200,2.24921,0.07941,31.2546378,75.7051977,0.960,32.30
413.242,0.43574,2.05422,0.14844,0.03421,0.41172,0.59010,31.2546467,75.7052054,1.040,27.80
413.345,6.99107,5.43005,9.84975,-1.64323,-1.60658,1.37323,31.2546467,75.7052054,1.040,27.80
413.447,10.67335,5.72214,19.69949,-2.12215,-0.68906,0.26267,31.2546467,75.7052054,1.040,27.80
413.550,4.55856,3.54342,4.96079,0.79412,0.71227,-0.28955,31.2546467,75.7052054,1.040,27.80
413.655,4.18506,3.14598,2.72460,-0.35797,-0.63408,-0.85155,31.2546467,75.7052054,1.040,27.80
413.758,2.82995,3.48117,6.63194,-0.83566,-0.74281,-0.76480,31.2546467,75.7052054,1.040,27.80
413.862,4.75967,5.24809,12.18649,-0.23213,0.38485,-0.30299,31.2546467,75.7052054,1.040,27.80
413.965,6.70855,5.75087,16.31409,0.18937,-1.09101,0.45204,31.2546467,75.7052054,1.040,27.80
414.067,3.05021,3.39019,6.17704,1.86803,-0.08552,0.38973,31.2546467,75.7052054,1.040,27.80
414.170,3.17950,2.68151,4.58729,0.87720,0.51679,-0.34086,31.2546572,75.7052106,0.970,25.10
414.271,1.68073,3.58651,3.56257,0.01466,0.67928,-0.32009,31.2546572,75.7052106,0.970,25.10
414.372,3.43807,5.89452,7.52258,-0.50335,-0.05620,0.28222,31.2546572,75.7052106,0.970,25.10
414.474,5.31992,6.35421,8.56167,-0.30055,0.35797,0.19670,31.2546572,75.7052106,0.970,25.10
414.577,8.04452,3.72538,13.79060,-0.37018,-0.17226,-0.19303,31.2546572,75.7052106,0.970,25.10
414.682,4.61602,3.31358,1.84832,0.05986,-0.44838,-0.47037,31.2546572,75.7052106,0.970,25.10
414.784,3.47638,2.97839,4.11803,-1.13132,-0.43738,-0.95661,31.2546572,75.7052106,0.970,25.10
414.886,3.86903,4.34787,7.09163,-1.26083,-1.25960,-0.88698,31.2546572,75.7052106,0.970,25.10
414.988,4.42448,5.57370,10.49618,-0.28588,-0.91019,-0.16371,31.2546572,75.7052106,0.970,25.10
415.090,4.26168,3.83072,18.72266,-1.13254,-0.37141,0.20281,31.2546572,75.7052106,0.970,25.10
415.194,3.41413,2.63841,9.86411,1.60169,0.95295,0.94195,31.2546633,75.7052160,0.770,28.60
415.295,4.36702,3.31358,4.99430,1.50639,0.73182,-0.18448,31.2546633,75.7052160,0.770,28.60
415.397,1.22583,2.57137,5.20021,0.88942,0.82711,-0.12339,31.2546633,75.7052160,0.770,28.60
415.499,1.91057,3.73495,6.72771,0.60964,0.30421,0.37385,31.2546633,75.7052160,0.770,28.60
415.603,5.65032,4.70221,8.38449,-0.21747,-0.08674,0.96761,31.2546633,75.7052160,0.770,28.60
415.706,8.96868,3.67749,14.08748,-0.24801,0.90286,0.48747,31.2546633,75.7052160,0.770,28.60
415.808,5.88495,3.97437,2.66235,0.26512,-0.53267,-0.22969,31.2546633,75.7052160,0.770,28.60
415.910,3.58173,2.80600,4.78362,-0.92241,-0.16860,-0.99571,31.2546633,75.7052160,0.770,28.60
416.015,3.03106,3.47638,6.10521,-0.74770,-1.28160,-0.65607,31.2546633,75.7052160,0.770,28.60
416.118,3.74453,5.17148,9.89284,-0.58032,0.06109,-0.42272,31.2546633,75.7052160,0.770,28.60
416.219,3.28484,7.28795,8.43717,-0.54489,0.05009,0.17349,31.2546703,75.7052232,0.850,29.80
416.322,4.23774,4.12760,11.83214,0.87232,1.14476,0.08063,31.2546703,75.7052232,0.850,29.80
416.424,2.77727,2.34153,9.75398,1.55771,0.07086,-0.03421,31.2546703,75.7052232,0.850,29.80
416.527,1.96325,2.60968,4.32393,1.31947,0.94928,0.02077,31.2546703,75.7052232,0.850,29.80
416.629,2.21703,4.66391,3.93128,1.06168,0.20159,0.18204,31.2546703,75.7052232,0.850,29.80
416.733,4.87459,6.47871,8.54251,-0.40806,-0.37385,0.32132,31.2546703,75.7052232,0.850,29.80
416.835,7.18739,5.97593,10.97502,-1.79717,-0.64630,-0.10629,31.2546703,75.7052232,0.850,29.80
416.937,5.22415,4.21380,5.00388,-0.05498,0.84422,-0.31887,31.2546703,75.7052232,0.850,29.80
417.039,3.59609,3.66792,4.44843,-0.81367,-0.74648,-0.58643,31.2546703,75.7052232,0.850,29.80
417.142,3.04542,4.39097,5.96635,-0.62186,-1.27915,-0.63408,31.2546703,75.7052232,0.850,29.80
417.245,3.45244,5.65989,10.29986,-0.73670,-0.40439,-0.41172,31.2546794,75.7052313,0.940,31.70
417.347,3.74453,7.23049,9.83538,-0.59498,-0.52901,0.30788,31.2546794,75.7052313,0.940,31.70
417.451,3.39498,4.01747,11.60230,1.29015,0.81856,0.33842,31.2546794,75.7052313,0.940,31.70
417.553,3.20823,3.70144,7.46991,1.18264,0.11362,0.00367,31.2546794,75.7052313,0.940,31.70
417.655,1.64242,3.02627,4.48195,0.51557,0.89309,-0.18692,31.2546794,75.7052313,0.940,31.70
417.759,1.88663,3.63919,6.03818,0.20159,0.21502,0.17349,31.2546794,75.7052313,0.940,31.70
417.862,4.09887,4.62081,8.38928,-0.38607,0.03299,0.64385,31.2546794,75.7052313,0.940,31.70
417.964,7.04853,4.71179,9.26077,-1.99997,-1.24617,0.38729,31.2546794,75.7052313,0.940,31.70
418.067,4.96079,3.65355,3.24654,0.52168,-0.26023,-0.19181,31.2546794,75.7052313,0.940,31.70
418.169,4.54898,2.98318,7.22091,-1.50762,-0.41783,-0.88942,31.2546870,75.7052410,1.010,30.30
418.271,3.24654,3.87382,6.98628,-0.24801,-0.67684,-0.38851,31.2546870,75.7052410,1.010,30.30
418.373,3.01669,5.01825,8.45153,-0.27367,0.16738,-0.16738,31.2546870,75.7052410,1.010,30.30
418.476,4.70221,6.24887,8.75799,-0.24312,-0.75992,0.22358,31.2546870,75.7052410,1.010,30.30
418.579,5.03261,3.15077,14.23114,0.83078,1.09101,0.15760,31.2546870,75.7052410,1.010,30.30
418.681,3.99832,3.08852,7.73806,1.58214,-0.06353,0.14905,31.2546870,75.7052410,1.010,30.30
418.782,2.14042,2.26013,4.23774,0.90042,1.26693,-0.00611,31.2546870,75.7052410,1.010,30.30
418.886,2.30801,3.78284,4.55856,0.39462,0.27611,0.26512,31.2546870,75.7052410,1.010,30.30
418.988,6.57448,5.11880,10.47703,-0.27611,-0.14661,0.64019,31.2546870,75.7052410,1.010,30.30
419.091,6.90967,4.52504,9.64384,-1.42698,-0.47037,0.19548,31.2546870,75.7052410,1.010,30.30
419.195,6.13394,3.29442,5.79876,0.00977,0.57910,-0.32132,31.2546945,75.7052492,1.010,30.90
419.296,4.49152,2.72939,6.66067,-0.91752,-0.23213,-0.99815,31.2546945,75.7052492,1.010,30.90
419.398,1.91057,3.34231,5.50666,-0.22235,-0.96761,-0.64385,31.2546945,75.7052492,1.010,30.90
419.503,2.34632,5.00867,10.27591,-0.79168,0.03543,-0.13683,31.2546945,75.7052492,1.010,30.90
419.607,3.14598,5.42047,10.76912,0.00000,0.44227,0.41172,31.2546945,75.7052492,1.010,30.90
419.711,3.72538,1.99676,11.08037,1.43553,0.91019,0.86743,31.2546945,75.7052492,1.010,30.90
419.815,3.80199,2.64799,7.99663,1.60413,-0.54000,0.71105,31.2546945,75.7052492,1.010,30.90
419.919,2.54264,1.93930,5.09965,1.02748,1.07634,0.82100,31.2546945,75.7052492,1.010,30.90
420.021,4.04141,4.74052,4.57293,0.62675,0.07941,0.38240,31.2546945,75.7052492,1.010,30.90
420.124,5.62159,4.69264,9.59117,-0.32865,-0.07330,-0.07330,31.2546945,75.7052492,1.010,30.90
420.226,5.96156,4.24253,6.96234,-1.22662,-0.04887,-0.14050,31.2547033,75.7052559,0.950,30.60
420.330,6.33027,2.84431,6.84263,0.17959,0.77213,-0.27000,31.2547033,75.7052559,0.950,30.60
420.432,3.82593,2.27928,5.98072,-1.33046,-0.81612,-1.18997,31.2547033,75.7052559,0.950,30.60
420.533,2.68629,3.48596,7.35499,-0.74770,-1.00915,-0.56566,31.2547033,75.7052559,0.950,30.60
420.639,2.82995,4.63996,11.11388,-0.49358,0.43616,-0.36041,31.2547033,75.7052559,0.950,30.60
420.742,1.63763,6.08127,7.93917,0.16738,0.07575,0.37385,31.2547033,75.7052559,0.950,30.60
420.846,3.69186,3.27048,14.37479,0.55344,-0.04398,0.79290,31.2547033,75.7052559,0.950,30.60
420.950,3.84030,1.63763,9.34218,2.10871,-0.37385,1.03236,31.2547033,75.7052559,0.950,30.60
421.052,2.64799,1.80044,3.41892,1.50029,0.80756,0.58765,31.2547033,75.7052559,0.950,30.60
421.155,3.01669,3.81636,4.87459,-0.00611,-0.01466,0.38118,31.2547033,75.7052559,0.950,30.60
421.257,6.65109,4.78362,8.83939,-0.21747,0.28466,0.42761,31.2547110,75.7052663,0.940,34.90
421.359,8.47069,4.07014,10.93192,-1.63468,-0.10507,-0.07941,31.2547110,75.7052663,0.940,34.90
421.462,5.46357,3.16035,4.29999,0.47403,0.36408,-0.10263,31.2547110,75.7052663,0.940,34.90
421.564,4.74531,2.63362,4.96079,-1.25227,-0.57299,-0.86376,31.2547110,75.7052663,0.940,34.90
421.666,4.15155,3.54342,7.95833,-0.51068,-0.98105,-0.66096,31.2547110,75.7052663,0.940,34.90
421.767,4.12282,4.97515,10.43872,-0.51313,0.10873,-0.55100,31.2547110,75.7052663,0.940,34.90
421.869,3.00712,5.69820,8.70053,-0.19548,0.12339,0.00733,31.2547110,75.7052663,0.940,34.90
421.972,3.43329,3.07416,9.87848,1.50273,0.78069,0.39218,31.2547110,75.7052663,0.940,34.90
422.074,3.46202,2.33674,6.57927,1.03236,0.69516,0.19426,31.2547110,75.7052663,0.940,34.90
422.177,3.01669,2.76770,3.96001,0.99693,0.65851,0.29322,31.2547187,75.7052753,0.900,37.80
422.279,4.22816,4.57771,5.60243,-0.19670,0.17471,0.09652,31.2547187,75.7052753,0.900,37.80
422.381,5.18584,5.37259,7.97269,-0.81367,0.28100,0.10873,31.2547187,75.7052753,0.900,37.80
422.484,7.25922,3.33752,16.01242,-1.52228,0.06109,-0.31154,31.2547187,75.7052753,0.900,37.80
422.586,4.70221,3.52426,3.86424,0.20159,-0.44349,-0.47403,31.2547187,75.7052753,0.900,37.80
422.687,3.90734,2.60010,6.92403,-0.54978,-0.03665,-0.91141,31.2547187,75.7052753,0.900,37.80
422.790,3.64398,3.81636,7.97748,-0.26145,-1.25838,-0.68661,31.2547187,75.7052753,0.900,37.80
422.891,2.71024,5.56412,8.78672,-0.48869,0.11851,-0.55467,31.2547187,75.7052753,0.900,37.80
422.994,3.09810,4.15155,19.89103,-0.07086,-0.54245,0.55222,31.2547187,75.7052753,0.900,37.80
423.098,2.70545,3.51469,10.38126,2.02441,-0.03054,0.85765,31.2547187,75.7052753,0.900,37.80
423.200,2.59053,1.96803,5.75566,1.91445,1.24739,0.33964,31.2547261,75.7052834,1.020,37.80
423.302,2.48039,3.77805,4.78362,1.08123,0.56933,0.31276,31.2547261,75.7052834,1.020,37.80
423.407,4.13718,4.63039,6.93840,-0.18815,0.41539,0.19059,31.2547261,75.7052834,1.020,37.80
423.510,5.18584,5.63116,5.29119,-1.18752,0.23457,0.07819,31.2547261,75.7052834,1.020,37.80
423.611,5.69341,3.83072,9.83538,-0.33353,0.49602,-0.10385,31.2547261,75.7052834,1.020,37.80
423.714,4.37181,4.38139,4.46279,-0.73793,-0.96150,-0.52657,31.2547261,75.7052834,1.020,37.80
423.817,3.07894,4.43406,6.58884,-1.03725,-0.49236,-0.99571,31.2547261,75.7052834,1.020,37.80
423.919,3.41892,5.67905,8.50899,-0.94195,-0.30177,-0.80634,31.2547261,75.7052834,1.020,37.80
424.021,2.43730,7.62314,10.01255,0.24923,-0.05742,-0.36408,31.2547261,75.7052834,1.020,37.80
424.124,3.20823,4.68785,15.28458,2.03296,-0.34086,-0.03665,31.2547261,75.7052834,1.020,37.80
424.225,1.39343,3.82593,7.00543,1.25227,0.28955,-0.07697,31.2547326,75.7052944,0.950,38.10
424.328,1.80044,2.23618,7.58004,1.13987,1.02503,0.05742,31.2547326,75.7052944,0.950,38.10
424.429,1.13485,4.68785,2.87783,0.40317,0.99815,-0.03543,31.2547326,75.7052944,0.950,38.10
424.533,1.97282,6.33985,7.33583,-1.73119,0.94318,0.21136,31.2547326,75.7052944,0.950,38.10
424.636,4.52025,7.69496,6.42125,-0.04643,-1.05191,0.87109,31.2547326,75.7052944,0.950,38.10
424.738,5.65510,3.41892,10.57279,-0.38118,0.43860,-0.48136,31.2547326,75.7052944,0.950,38.10
424.841,2.84910,3.11725,4.37181,-0.90775,-0.64752,-0.86865,31.2547326,75.7052944,0.950,38.10
424.946,2.53307,3.96480,6.90488,-0.91019,-0.71960,-0.33475,31.2547326,75.7052944,0.950,38.10
425.048,4.36702,5.64074,9.82102,-0.50946,-1.41110,0.25168,31.2547326,75.7052944,0.950,38.10
425.150,3.73495,6.80432,8.93516,-0.00489,-0.21869,-0.12095,31.2547326,75.7052944,0.950,38.10
425.252,3.30400,5.86579,14.31254,-0.79779,-0.39951,0.09041,31.2547414,75.7053009,0.910,38.00
425.354,2.26970,2.69108,9.01656,2.06839,1.06291,1.08245,31.2547414,75.7053009,0.910,38.00
425.456,3.79242,2.67672,8.29830,1.50151,1.17897,0.74403,31.2547414,75.7053009,0.910,38.00
425.557,3.46680,3.59609,4.88417,1.24983,1.17775,0.36530,31.2547414,75.7053009,0.910,38.00
425.660,4.75010,4.38618,6.19619,0.02932,0.23824,-0.23824,31.2547414,75.7053009,0.910,38.00
425.763,4.92248,5.10923,3.90255,-0.98838,-0.02932,0.06842,31.2547414,75.7053009,0.910,38.00
425.864,6.26323,3.94564,10.26155,-0.53145,0.84299,0.13928,31.2547414,75.7053009,0.910,38.00
425.968,5.16669,4.18985,3.89776,-0.58154,-1.53083,-0.68906,31.2547414,75.7053009,0.910,38.00
426.070,2.52828,3.26569,6.11958,-1.02870,-0.79901,-1.32924,31.2547414,75.7053009,0.910,38.00
426.172,2.68151,3.96959,7.77158,-1.28893,-1.20829,-0.86987,31.2547505,75.7053083,0.920,32.40
426.274,3.80678,6.30154,15.65329,-0.63652,-0.06475,-0.11484,31.2547505,75.7053083,0.920,32.40
426.378,4.86502,3.94564,17.30529,0.58521,0.47770,-0.07086,31.2547505,75.7053083,0.920,32.40
426.480,1.37906,3.23217,4.32393,1.38056,-0.21014,0.41661,31.2547505,75.7053083,0.920,32.40
426.584,1.60890,3.39498,5.59764,0.65363,0.60476,-0.06964,31.2547505,75.7053083,0.920,32.40
426.687,1.56581,3.72059,6.32069,0.58521,0.89797,-0.00611,31.2547505,75.7053083,0.920,32.40
426.790,3.87861,4.63039,8.97347,0.07086,0.27489,0.39951,31.2547505,75.7053083,0.920,32.40
426.892,6.11000,5.04698,10.19451,-2.22599,-0.77213,0.12217,31.2547505,75.7053083,0.920,32.40
426.996,5.81791,3.40455,8.17380,0.33964,0.77580,0.08919,31.2547505,75.7053083,0.920,32.40
427.097,4.14676,3.30879,4.98473,-0.11362,-0.65363,-0.79779,31.2547505,75.7053083,0.920,32.40
427.199,1.89621,3.98395,6.09085,-0.54611,-1.33902,-0.94440,31.2547569,75.7053152,0.920,31.10
427.304,1.81959,6.69419,9.54808,-1.01770,-0.37507,-0.99938,31.2547569,75.7053152,0.920,31.10
427.407,-1.00556,7.58962,9.96467,-0.56444,0.35552,-0.03421,31.2547569,75.7053152,0.920,31.10
427.509,0.65122,3.42850,13.76187,1.04091,0.45082,1.19852,31.2547569,75.7053152,0.920,31.10
427.611,2.95923,2.20745,9.40921,2.23088,0.44715,0.94440,31.2547569,75.7053152,0.920,31.10
427.713,2.23140,2.32238,3.06458,1.37933,1.11177,0.34331,31.2547569,75.7053152,0.920,31.10
427.815,1.66636,4.05099,4.29041,0.06231,0.52534,0.19181,31.2547569,75.7053152,0.920,31.10
427.917,4.56814,5.63595,9.66779,-0.82589,0.23702,0.51068,31.2547569,75.7053152,0.920,31.10
428.020,9.05008,5.84664,14.92066,-1.70920,-1.31214,-0.26634,31.2547569,75.7053152,0.920,31.10
428.123,4.42927,4.38618,3.43807,0.33842,-0.54123,-0.90042,31.2547569,75.7053152,0.920,31.10
428.225,0.83797,2.77249,4.65433,-0.27489,-0.25168,-0.85521,31.2547675,75.7053199,1.000,33.50
428.327,1.12049,4.00789,7.04853,-0.55344,-1.44409,-0.54000,31.2547675,75.7053199,1.000,33.50
428.430,2.25055,6.25844,12.29662,-0.98716,0.38118,-0.42150,31.2547675,75.7053199,1.000,33.50
428.532,3.36146,6.42125,14.33169,-0.48747,-0.70983,0.50457,31.2547675,75.7053199,1.000,33.50
428.634,2.42293,3.12683,8.82024,1.86803,0.55833,0.38607,31.2547675,75.7053199,1.000,33.50
428.737,1.30245,2.13084,6.15789,1.41843,1.05435,-0.03176,31.2547675,75.7053199,1.000,33.50
428.839,0.26815,3.48596,4.95600,0.48625,1.49051,0.17837,31.2547675,75.7053199,1.000,33.50
428.941,0.62249,5.64074,7.14430,-0.00977,0.68173,0.54978,31.2547675,75.7053199,1.000,33.50
429.045,3.49553,7.28795,7.81946,0.25045,0.14539,0.72693,31.2547675,75.7053199,1.000,33.50
429.149,5.16190,4.06535,11.32457,-0.14294,-0.15638,0.51679,31.2547675,75.7053199,1.000,33.50
429.252,4.55856,4.60644,3.28006,-0.40806,-1.04336,-0.46548,31.2547772,75.7053282,1.060,34.10
429.354,2.25055,3.72538,6.08606,-1.15331,-0.58643,-0.99082,31.2547772,75.7053282,1.060,34.10
429.457,2.49476,5.40611,7.84819,-0.99693,-0.98716,-0.72937,31.2547772,75.7053282,1.060,34.10
429.560,1.54187,7.00065,11.83214,-0.58765,-0.39462,-0.08430,31.2547772,75.7053282,1.060,34.10
429.662,1.84832,7.47949,11.97580,-0.37263,-0.16738,0.34453,31.2547772,75.7053282,1.060,34.10
429.765,1.53229,3.99353,7.92481,1.76296,0.36652,0.67928,31.2547772,75.7053282,1.060,34.10
