time_since_start,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,lat,lon,speed_gt,heading_gt
150.547,0.71400,-9.44595,-0.42195,0.00866,-0.03149,-0.00041,,,,
150.654,0.68505,-9.43695,-0.43200,0.00440,0.00467,-0.00041,,,,
150.761,0.70605,-9.44400,-0.45795,0.00330,0.01004,0.00275,,,,
150.866,0.72105,-9.45600,-0.36195,-0.00632,0.01004,0.00385,,,,
150.973,0.69195,-9.43695,-0.27795,-0.00412,0.00151,-0.00151,,,,
151.081,0.75195,-9.43905,-0.24495,0.00014,-0.02406,0.00069,,,,
151.189,0.64395,-9.43005,-0.17295,0.00756,-0.02406,-0.00247,,,,
151.295,0.65895,-9.44895,-0.26700,0.00962,-0.01870,-0.00357,,,,
151.403,0.61305,-9.46305,-0.29805,-0.00412,0.01856,0.00495,,,,
151.511,0.57705,-9.40095,-0.30195,0.01292,0.04414,0.01031,,,,
151.618,0.64695,-9.43005,-0.39105,0.01182,0.11550,0.03052,,,,
151.726,0.72795,-9.41295,-0.49905,0.02888,0.01746,0.02090,,,,
151.833,0.55095,-9.46095,-0.33795,0.01499,-0.11454,-0.00041,,,,
151.941,0.63495,-9.43905,-0.33795,0.00330,-0.03465,0.00385,,,,
152.049,0.51705,-9.45795,-0.23505,0.00536,0.00151,0.00069,,,,
152.156,0.66105,-9.44595,-0.23295,0.00014,0.02282,0.00605,,,,
152.263,0.60105,-9.45795,-0.32595,0.00866,0.02502,0.00275,,,,
152.370,0.53205,-9.46605,-0.33405,0.00330,0.00467,-0.00674,,,,
152.479,0.59100,-9.43695,-0.33105,0.00110,0.00687,-0.00247,,,,
152.587,0.64695,-9.42000,-0.34995,0.01072,-0.00055,-0.00357,,,,
152.695,0.59400,-9.42000,-0.40500,0.01719,-0.02722,-0.00247,,,,
152.804,0.58695,-9.43905,-0.38400,0.02241,-0.02832,-0.00784,,,,
152.911,0.65895,-9.39900,-0.42705,0.01499,-0.01980,-0.00674,,,,
153.019,0.67005,-9.40095,-0.40095,0.00440,0.03245,-0.00467,,,,
153.135,0.69900,-9.43395,-0.41700,0.00536,0.03561,-0.00041,,,,
153.242,0.70905,-9.43395,-0.44400,0.00014,0.02172,-0.00151,,,,
153.350,0.67500,-9.44595,-0.33795,-0.00632,0.01650,-0.00577,,,,
153.458,0.72105,-9.45405,-0.20700,-0.00632,0.01320,-0.00247,,,,
153.565,0.67305,-9.43695,-0.23805,-0.00742,0.01430,-0.00357,,,,
153.690,0.67005,-9.45600,-0.23505,0.01389,-0.02929,-0.00894,,,,
153.797,0.67005,-9.47805,-0.31395,-0.00839,-0.06985,0.00385,,,,
153.905,0.65400,-9.42495,-0.25695,-0.00096,0.00577,-0.01320,,,,
154.013,0.69195,-9.41295,-0.36195,0.00536,0.05486,0.00275,,,,
154.121,0.61995,-9.47505,-0.34800,0.01815,0.08786,-0.00357,,,,
154.245,0.65100,-9.48495,-0.13200,-0.00839,0.04304,-0.00784,,,,
154.352,0.67005,-9.48000,-0.18495,-0.00206,-0.01664,0.00275,,,,
154.460,0.67305,-9.44895,-0.09195,-0.00742,-0.01334,-0.00674,,,,
154.568,0.65895,-9.46095,-0.19005,0.00536,-0.03259,-0.00041,,,,
154.677,0.72105,-9.42000,-0.30195,0.00330,-0.03685,-0.00467,,,,
154.782,0.73500,-9.43200,-0.24705,0.00536,0.00797,0.00069,,,,
154.890,0.66600,-9.44595,-0.29295,-0.00096,0.01856,-0.00151,,,,
154.998,0.72105,-9.45405,-0.32205,0.00330,0.00467,0.00495,,,,
155.106,0.72300,-9.45105,-0.23805,-0.00412,0.00261,0.00385,,,,
155.215,0.70905,-9.45105,-0.17805,-0.00742,0.01856,0.00069,,,,
155.340,0.62700,-9.45105,-0.28605,0.00330,0.00151,0.00495,,,,
155.446,0.63495,-9.45405,-0.29505,0.00330,0.01114,-0.00247,,,,
155.555,0.69405,-9.42000,-0.30000,-0.00096,0.01004,0.00495,,,,
155.663,0.69405,-9.44595,-0.31200,-0.00206,0.01966,0.00275,,,,
155.770,0.66105,-9.43905,-0.34605,-0.00412,0.00687,0.00275,,,,
155.895,0.61095,-9.43695,-0.29505,0.00646,-0.00907,-0.00247,,,,
156.002,0.66300,-9.41505,-0.35700,0.00646,-0.01237,-0.00357,,,,
156.110,0.66600,-9.46305,-0.25695,0.00014,0.01004,0.00179,,,,
156.219,0.62505,-9.44895,-0.23295,-0.00316,-0.00811,0.00605,,,,
156.327,0.63000,-9.42000,-0.33795,0.00110,-0.01017,0.00275,,,,
156.451,0.67500,-9.42000,-0.40095,0.00220,0.01966,0.00701,,,,
156.559,0.71100,-9.47505,-0.37695,-0.00206,0.01746,0.01031,,,,
156.666,0.58200,-9.44400,-0.31395,0.00110,-0.02406,0.00179,,,,
156.774,0.71595,-9.44400,-0.30195,-0.00742,0.01746,0.00495,,,,
156.881,0.62700,-9.47295,-0.33600,-0.00949,0.00797,0.00179,,,,
156.989,0.64695,-9.46800,-0.33795,-0.00412,-0.01444,0.00179,,,,
157.097,0.65895,-9.46605,-0.22095,-0.01265,0.00467,0.00275,,,,
157.204,0.67005,-9.45105,-0.24495,-0.00949,-0.00385,0.00275,,,,
157.311,0.55605,-9.45600,-0.34305,-0.00206,0.00577,-0.00784,,,,
157.419,0.66105,-9.47805,-0.31200,-0.00096,-0.01127,-0.00041,,,,
157.546,0.60300,-9.45405,-0.36195,0.01815,-0.01334,0.00179,,,,
157.653,0.66105,-9.41100,-0.41295,0.00330,-0.01017,0.00275,,,,
157.760,0.53595,-9.44595,-0.40095,0.00866,-0.00481,0.00069,,,,
157.869,0.65895,-9.44595,-0.37695,-0.00632,-0.01664,0.00275,,,,
157.976,0.63900,-9.47295,-0.46305,-0.00632,0.00894,0.00069,,,,
158.100,0.63705,-9.44595,-0.37200,-0.00522,0.01856,0.00495,,,,
158.207,0.63000,-9.44205,-0.43395,-0.00206,0.00467,-0.00247,,,,
158.314,0.64695,-9.46800,-0.21105,-0.01059,0.00894,0.00385,,,,
158.422,0.73995,-9.46995,-0.30195,-0.01485,0.00577,0.00811,,,,
158.528,0.55605,-9.41805,-0.20400,0.00014,0.00151,-0.00467,,,,
158.639,0.67800,-9.43695,-0.24000,-0.00839,0.00467,-0.00577,,,,
158.747,0.58695,-9.44205,-0.37905,0.00440,-0.01760,-0.00247,,,,
158.855,0.56805,-9.43695,-0.32205,0.00646,-0.00275,-0.00894,,,,
158.963,0.64200,-9.44400,-0.27600,-0.01059,0.01430,-0.00041,,,,
159.071,0.59100,-9.45600,-0.28095,-0.00412,0.01430,-0.00357,,,,
159.175,0.60105,-9.44595,-0.38895,0.00014,-0.00385,-0.00467,,,,
159.282,0.65595,-9.43200,-0.38595,-0.00522,0.02929,-0.00151,,,,
159.387,0.64395,-9.45105,-0.31005,0.00014,0.00041,-0.00041,,,,
159.495,0.60300,-9.46800,-0.25905,0.00014,-0.02612,0.00605,,,,
159.602,0.64200,-9.41100,-0.48900,0.00646,-0.05390,-0.00357,,,,
159.710,0.58395,-9.46995,-0.32400,0.02241,-0.06449,-0.00357,,,,
159.818,0.74205,-9.42705,-0.49200,0.02668,-0.03465,0.01127,,,,
159.926,0.49605,-9.43905,-0.29505,0.00536,-0.01444,-0.00357,,,,
160.034,0.59100,-9.43200,-0.37200,0.00440,-0.01334,-0.00151,,,,
160.142,0.56295,-9.44400,-0.35505,0.00220,-0.00907,-0.00151,,,,
160.249,0.56505,-9.48195,-0.44400,0.01499,-0.00907,0.00179,,,,
160.357,0.65595,-9.44895,-0.35505,-0.00412,0.00467,0.00385,,,,
160.464,0.57195,-9.46995,-0.28800,-0.01059,0.02502,-0.00041,,,,
160.572,0.66600,-9.42495,-0.35295,-0.00412,0.02599,-0.00357,,,,
160.680,0.61305,-9.42705,-0.35295,0.01925,-0.00701,0.00179,,,,
160.788,0.56505,-9.44205,-0.26205,0.00536,0.00687,-0.01004,,,,
160.895,0.62295,-9.44595,-0.28095,-0.00632,-0.01760,0.00069,,,,
161.003,0.56805,-9.43395,-0.37395,0.00330,-0.00591,-0.00357,,,,
161.110,0.68205,-9.47805,-0.39105,0.00110,-0.00591,0.00069,,,,
161.219,0.66600,-9.48000,-0.37695,-0.00522,-0.00385,-0.00041,,,,
161.327,0.57900,-9.46800,-0.35295,-0.00206,-0.00907,-0.00357,,,,
161.435,0.66105,-9.43695,-0.34605,0.00014,-0.00591,0.00179,,,,
161.542,0.59100,-9.43695,-0.34605,0.00220,0.00261,-0.00041,,,,
161.650,0.60300,-9.43200,-0.33405,0.00110,0.01004,-0.00041,,,,
161.758,0.61305,-9.44595,-0.37695,0.00220,-0.02406,-0.00041,,,,
161.865,0.63705,-9.47295,-0.44805,0.00962,-0.01017,-0.00357,,,,
161.972,0.60600,-9.45795,-0.46005,0.00536,-0.00907,0.00069,,,,
162.080,0.63705,-9.45405,-0.42195,0.00110,0.00894,0.00385,,,,
162.188,0.63900,-9.44595,-0.32595,-0.00522,-0.00055,0.00069,,,,
162.296,0.66300,-9.43905,-0.37905,-0.00316,-0.00481,0.00179,,,,
162.404,0.65895,-9.46305,-0.32400,-0.00632,-0.00591,0.00275,,,,
162.511,0.59100,-9.45600,-0.28305,-0.00096,-0.00701,-0.00467,,,,
162.619,0.61500,-9.42705,-0.23505,-0.01155,-0.01664,-0.00151,,,,
162.726,0.57495,-9.42000,-0.23805,-0.00316,0.00151,-0.00784,,,,
162.834,0.60600,-9.44205,-0.42495,0.00646,0.01320,0.00179,,,,
162.942,0.54405,-9.44895,-0.36195,-0.00412,0.01746,-0.00041,,,,
163.067,0.61995,-9.37905,-0.46305,0.00110,-0.00701,0.00275,,,,
163.175,0.61095,-9.40305,-0.50805,-0.00206,0.02076,-0.00357,,,,
163.284,0.63195,-9.45600,-0.43395,-0.00412,0.01430,-0.00041,,,,
163.393,0.62700,-9.48000,-0.42705,-0.00632,0.01430,0.00275,,,,
163.501,0.65100,-9.43905,-0.40305,-0.00839,0.00371,0.00275,,,,
163.624,0.57495,-9.43695,-0.36495,-0.00839,0.02502,-0.00577,,,,
163.731,0.63195,-9.46305,-0.40500,-0.00632,0.01224,-0.00041,,,,
163.835,0.57195,-9.49695,-0.40500,-0.01265,0.01540,-0.00247,,,,
163.943,0.62505,-9.46305,-0.40095,-0.00206,0.00577,-0.01526,,,,
164.050,0.70200,-9.43695,-0.43905,-0.00522,-0.00055,-0.00151,,,,
164.162,0.65400,-9.41295,-0.40095,-0.00632,0.00371,0.00275,,,,
164.269,0.68505,-9.45405,-0.44805,-0.01059,0.00577,-0.00247,,,,
164.375,0.69195,-9.41295,-0.59700,0.00962,0.01650,0.00605,,,,
164.484,0.69900,-9.43905,-0.65205,0.00756,0.02502,0.00275,,,,
164.593,0.69900,-9.43005,-0.42900,-0.00412,0.01650,-0.00151,,,,
164.719,0.66600,-9.40305,-0.36000,0.00440,-0.00481,-0.00784,,,,
164.826,0.63495,-9.43905,-0.23805,-0.00949,0.00261,0.00179,,,,
164.933,0.60795,-9.43695,-0.30000,0.00014,-0.02186,0.00069,,,,
165.041,0.64395,-9.45405,-0.37395,0.00756,-0.01127,-0.00577,,,,
165.149,0.67305,-9.43200,-0.31905,0.00440,-0.00481,-0.00041,,,,
165.271,0.61500,-9.45600,-0.46500,0.00646,0.00797,0.00275,,,,
165.379,0.58695,-9.43695,-0.39300,0.01925,0.00151,0.00701,,,,
165.488,0.66105,-9.43200,-0.44400,0.01072,0.00371,-0.00151,,,,
165.596,0.61800,-9.42300,-0.42195,0.00646,-0.00385,0.00275,,,,
165.704,0.66300,-9.48195,-0.40995,0.00962,-0.00701,0.00275,,,,
165.829,0.68505,-9.44895,-0.35505,0.00440,0.01114,-0.00247,,,,
165.936,0.65100,-9.45795,-0.39795,-0.00316,-0.00701,0.00605,,,,
166.044,0.62700,-9.46095,-0.40800,0.01925,0.00261,0.00605,,,,
166.152,0.61995,-9.42495,-0.47700,0.00440,0.01004,0.00495,,,,
166.261,0.63495,-9.44895,-0.45795,0.00756,0.00371,0.00385,,,,
166.368,0.68700,-9.46095,-0.37695,0.00220,0.03988,0.00179,,,,
166.475,0.62505,-9.49200,-0.31695,0.01072,0.00261,0.00701,,,,
166.584,0.55995,-9.44400,-0.34800,0.00330,-0.00275,0.00921,,,,
166.691,0.68700,-9.46605,-0.39600,0.01072,-0.01980,0.00275,,,,
166.798,0.63000,-9.43695,-0.21600,0.00110,-0.01127,-0.00467,,,,
166.924,0.58395,-9.40800,-0.34095,0.00536,0.03025,-0.00467,,,,
167.032,0.52695,-9.46605,-0.45105,0.01072,0.01320,-0.00467,,,,
167.140,0.61305,-9.42705,-0.19695,-0.00206,0.00041,-0.00674,,,,
167.248,0.65595,-9.38895,-0.17295,-0.00632,0.01746,0.00069,,,,
167.356,0.63000,-9.49395,-0.41505,0.00330,0.00467,-0.00151,,,,
167.479,0.59400,-9.46800,-0.28995,-0.01265,0.04730,-0.01004,,,,
167.587,0.54405,-9.48705,-0.28095,-0.00949,0.02282,-0.00577,,,,
167.694,0.64905,-9.46305,-0.25500,-0.00949,0.01430,-0.00577,,,,
167.802,0.59400,-9.49395,-0.18300,-0.00412,0.01746,-0.00577,,,,
167.909,0.57900,-9.48000,-0.17805,-0.00949,0.00577,-0.00674,,,,
168.033,0.61800,-9.53700,-0.16095,0.01072,0.00371,-0.00041,,,,
168.141,0.63900,-9.52800,-0.13500,0.00220,-0.01017,0.00495,,,,
168.250,0.72300,-9.46095,-0.22605,0.00330,-0.00055,-0.00041,,,,
168.358,0.59595,-9.37905,-0.28095,0.00866,-0.01334,-0.00577,,,,
168.465,0.65895,-9.39105,-0.32400,-0.01485,-0.04634,0.00385,,,,
168.574,0.62505,-9.42000,-0.37200,0.00220,-0.00907,-0.00577,,,,
168.682,0.59400,-9.41805,-0.32400,0.01292,-0.00385,-0.00247,,,,
168.791,0.67995,-9.41100,-0.31395,0.01609,-0.06875,-0.00151,,,,
168.899,0.74205,-9.40095,-0.37200,0.01182,-0.11784,0.01347,,,,
169.006,0.77295,-9.38400,-0.43200,0.02998,-0.10711,0.03162,,,,
169.131,0.48900,-9.46605,-0.24000,0.01292,-0.08044,0.00069,,,,
169.238,0.57495,-9.43005,-0.22305,0.02351,-0.16679,0.00605,,,,
169.346,0.57900,-9.46095,-0.19500,0.01609,-0.12210,0.00275,,,,
169.454,0.52005,-9.45795,-0.26895,0.00962,-0.07191,-0.00247,,,,
169.561,0.54600,-9.44400,-0.33105,0.00756,-0.03465,0.01237,,,,
169.683,0.54405,-9.47295,-0.30000,0.00014,-0.06449,0.00811,,,,
169.790,0.64200,-9.43200,-0.13500,-0.01265,-0.02090,-0.00674,,,,
169.898,0.71805,-9.46605,-0.25500,0.01719,0.02709,-0.02062,,,,
170.002,0.58200,-9.46095,-0.25695,-0.00742,0.04098,0.00275,,,,
170.110,0.61800,-9.47805,-0.33105,-0.01059,0.04098,-0.00467,,,,
170.224,0.60105,-9.39105,-0.34305,-0.01155,0.04098,0.00921,,,,
170.332,0.70395,-9.43905,-0.33600,-0.00316,0.05912,-0.00357,,,,
170.440,0.61095,-9.47295,-0.24000,0.01182,0.02502,-0.00784,,,,
170.548,0.61305,-9.49395,-0.29295,0.00110,-0.00275,-0.00247,,,,
170.653,0.56295,-9.46995,-0.43905,-0.00412,0.00577,-0.00357,,,,
170.761,0.45705,-9.46605,-0.27600,-0.00742,-0.02832,-0.01004,,,,
170.869,0.67005,-9.38895,-0.29295,-0.00316,-0.00055,-0.00247,,,,
170.976,0.59895,-9.37005,-0.17595,-0.00742,-0.04854,0.00275,,,,
171.080,0.57000,-9.44205,-0.31905,0.00440,-0.04428,0.01664,,,,
171.186,0.65400,-9.50205,-0.48000,-0.00096,-0.07521,0.01980,,,,
171.293,0.57495,-9.27405,-0.45105,-0.02338,-0.16033,-0.00041,,,,
171.395,0.55995,-9.44895,-0.40500,-0.00839,-0.08264,0.01347,,,,
171.499,0.55800,-9.42495,-0.46995,0.00220,-0.13049,0.02090,,,,
171.602,0.41700,-9.50205,-0.54900,0.00220,-0.11137,0.00495,,,,
171.705,0.41700,-9.44205,-0.48195,0.00014,-0.02090,-0.01004,,,,
171.809,0.46695,-9.44400,-0.47505,0.02461,0.05376,-0.01210,,,,
171.912,0.46500,-9.42495,-0.41295,0.00962,0.11866,-0.00894,,,,
172.014,0.54795,-9.45405,-0.35700,0.00962,0.10917,0.00069,,,,
172.117,0.47895,-9.41100,-0.41700,0.00110,0.05060,-0.00577,,,,
172.220,0.42405,-9.42495,-0.36195,0.00440,0.02502,-0.00247,,,,
172.323,0.49995,-9.48195,-0.36495,0.01719,0.01966,0.00179,,,,
172.425,0.60600,-9.43005,-0.34800,0.01719,0.03245,-0.00041,,,,
172.527,0.59400,-9.44400,-0.22305,0.00330,0.03355,0.01031,,,,
172.629,0.49095,-9.45105,-0.26205,0.00330,-0.01444,0.00179,,,,
172.731,0.64695,-9.43905,-0.25500,0.00014,-0.01664,0.00701,,,,
172.834,0.49605,-9.46605,-0.28800,-0.00522,-0.01334,0.00275,,,,
172.936,0.46695,-9.45600,-0.30000,-0.00096,-0.01444,0.00179,,,,
173.039,0.55605,-9.46995,-0.26400,-0.01375,0.01224,-0.00247,,,,
173.141,0.47400,-9.46605,-0.33405,-0.01155,-0.00481,0.00069,,,,
173.243,0.51000,-9.43005,-0.39600,-0.01375,0.00151,0.00275,,,,
173.345,0.43605,-9.41295,-0.47505,-0.02118,-0.00385,0.00179,,,,
173.448,0.60795,-9.41505,-0.57105,0.00110,-0.02296,-0.00467,,,,
173.550,0.51000,-9.52095,-0.37395,-0.02228,-0.01444,0.00701,,,,
173.653,0.54600,-9.43395,-0.54705,-0.00839,-0.04001,-0.00151,,,,
173.755,0.44505,-9.46800,-0.48000,-0.01691,-0.00275,-0.01320,,,,
173.857,0.49305,-9.47505,-0.49605,-0.00412,-0.02090,-0.00674,,,,
173.964,0.59595,-9.45600,-0.35295,-0.00206,-0.00055,-0.00577,,,,
174.078,0.50505,-9.47805,-0.30000,-0.00206,0.01540,-0.00247,,,,
174.185,0.55995,-9.49200,-0.42000,0.01815,-0.00811,-0.00577,,,,
174.293,0.49995,-9.49395,-0.26700,-0.01265,0.04098,-0.00784,,,,
174.400,0.62295,-9.43200,-0.22605,-0.01265,0.09419,-0.00894,,,,
174.508,0.51705,-9.44205,-0.35505,0.01389,0.08030,-0.01430,,,,
174.615,0.71805,-9.44595,-0.29505,0.00756,0.15070,0.00275,,,,
174.724,0.61995,-9.37005,-0.31200,0.03094,0.63002,-0.01320,,,,
174.831,0.76605,-9.39405,-0.12795,0.03946,0.57681,-0.07068,,,,
174.939,0.76905,-9.70305,-0.26895,0.19924,0.49899,-0.09625,,,,
175.047,0.57195,-9.11400,-0.90300,0.00110,-1.01365,0.17325,,,,
175.154,2.19795,-9.46605,0.28095,-0.22894,0.01856,0.06559,,,,
175.262,0.34995,-9.27195,-0.14700,0.13214,-0.36603,-0.20281,,,,
175.369,0.70200,-9.67905,0.25005,0.17270,-0.15180,-0.07494,,,,
175.475,1.51995,-9.45600,1.00605,0.63498,0.04950,-0.07068,,,,
175.582,0.26595,-9.88200,0.88605,0.56155,-0.20831,0.05500,,,,
175.688,1.42500,-8.98695,0.74505,0.50504,-0.45017,0.16156,,,,
175.792,0.83295,-9.07800,0.99705,0.20254,0.11770,-0.01320,,,,
175.900,0.72795,-9.91605,1.73400,0.05761,-0.11880,0.03795,,,,
176.007,1.60905,-8.23995,1.74405,0.07576,0.19649,0.07205,,,,
176.115,1.46295,-8.95995,1.73400,0.08635,0.36369,-0.11976,,,,
176.223,0.78105,-9.32700,2.21505,-0.01059,-0.01664,-0.04084,,,,
176.331,0.32100,-9.50205,1.88205,-0.20873,0.51398,-0.03451,,,,
176.439,0.63900,-9.15405,1.76805,-0.03396,-0.08044,0.04758,,,,
176.548,1.09695,-9.14700,1.65495,-0.04042,0.28600,-0.07920,,,,
176.656,0.46695,-9.49395,1.99995,0.07150,-0.26799,-0.13778,,,,
176.762,0.77595,-9.16200,1.86300,-0.04895,-0.04208,-0.07068,,,,
176.870,1.51605,-9.23805,1.59795,0.13750,-0.56732,-0.06105,,,,
176.977,1.09200,-9.50895,1.89705,-0.08195,0.08883,0.00275,,,,
177.084,1.49595,-9.03900,1.55895,-0.10752,0.26785,0.05390,,,,
177.193,0.85200,-9.22605,2.00700,0.15771,-0.40961,-0.13255,,,,
177.301,1.27605,-9.26205,1.96905,0.14066,-0.46613,-0.04620,,,,
177.410,1.56600,-9.10200,1.82700,-0.04785,0.01966,0.18920,,,,
177.519,1.12800,-9.21705,1.85100,-0.06696,0.07934,0.02516,,,,
177.627,1.22805,-9.46305,1.72200,-0.03190,-0.03891,0.15400,,,,
177.735,0.39495,-9.77400,1.59300,-0.07343,0.00467,0.20089,,,,
177.843,1.24305,-9.34305,1.76805,0.02461,0.05802,0.08374,,,,
177.951,0.59895,-9.66405,1.50705,0.16418,-0.04538,-0.10477,,,,
178.059,0.52200,-9.25005,1.90905,-0.07769,0.23059,0.01664,,,,
178.167,0.68205,-9.12300,1.69305,0.02241,0.00371,0.06779,,,,
178.275,0.65400,-9.10605,1.92795,-0.15868,0.29122,-0.02282,,,,
178.382,0.55305,-9.37500,1.85895,-0.05844,0.07824,-0.07604,,,,
178.507,0.80205,-9.15000,1.58295,-0.04895,-0.37345,0.06889,,,,
178.615,0.76605,-9.61605,1.93305,0.23980,-0.65354,0.06242,,,,
178.722,0.82800,-8.84295,2.08605,-0.21505,0.16459,0.05390,,,,
178.828,1.17600,-8.72805,1.86105,0.04372,-0.28394,0.00495,,,,
178.932,0.28995,-10.20300,1.69305,-0.65505,0.79200,-0.05789,,,,
179.056,0.43095,-10.01595,1.12395,-0.09680,-1.12984,-0.17077,,,,
179.160,1.09200,-9.62805,0.73800,-0.11605,0.58424,0.14974,,,,
179.268,0.97905,-9.78900,0.96300,0.04702,0.17834,-0.07810,,,,
179.375,0.47700,-9.60000,0.61800,0.06834,-0.29136,0.07837,,,,
179.483,1.18800,-9.13800,0.66105,0.05761,0.26249,-0.01100,,,,
179.601,-0.09000,-9.52800,0.79095,0.14713,-0.34251,-0.28696,,,,
179.708,0.65895,-9.35295,1.16700,0.08539,0.10588,-0.00357,,,,
179.815,1.13295,-9.40095,1.30800,-0.05748,-0.20515,0.18604,,,,
179.923,1.39395,-9.16905,0.52695,-0.00632,-0.07301,-0.00784,,,,
180.031,1.10400,-9.10395,0.81000,0.04482,0.62466,-0.16871,,,,
180.157,0.14400,-9.48195,1.21905,-0.07769,0.01540,-0.01526,,,,
180.263,0.71805,-9.46995,0.95805,-0.08085,-0.51081,0.09763,,,,
180.371,0.61305,-9.34605,0.63300,-0.00949,0.16459,-0.01746,,,,
180.479,1.03395,-9.61905,0.78105,0.06834,0.62370,0.01664,,,,
180.586,0.38100,-9.61200,0.39600,-0.00949,0.11440,-0.05472,,,,
180.712,0.81900,-9.38400,0.48705,0.08429,-0.39160,0.05610,,,,
180.820,0.49995,-9.89895,0.18705,0.04166,0.18906,0.01127,,,,
180.927,0.26100,-9.60900,1.17405,0.09377,0.60239,-0.09309,,,,
181.035,-0.21195,-9.22095,1.23795,0.01719,0.00261,-0.08883,,,,
181.140,1.13295,-9.32895,1.30800,-0.06064,0.23595,-0.01430,,,,
181.258,0.99105,-9.68100,1.22205,-0.10106,-0.24984,0.03479,,,,
181.360,0.99105,-9.54000,0.34095,-0.05844,-0.89430,0.02200,,,,
181.464,0.90705,-9.52095,0.64695,0.05871,0.42336,-0.13255,,,,
181.567,1.00305,-9.01500,0.85995,-0.20652,0.87931,0.15730,,,,
181.674,1.46505,-9.77895,0.66600,-0.15757,0.53735,0.08057,,,,
181.782,0.16995,-10.63395,0.73095,-0.04139,0.03245,-0.13145,,,,
181.889,0.48900,-9.45105,0.49605,0.03520,-0.41814,0.39050,,,,
181.997,1.30995,-9.49200,0.46305,0.23018,-0.42570,0.06889,,,,
182.105,0.90000,-9.07995,1.48305,0.22481,-0.28078,-0.22839,,,,
182.213,-0.15900,-9.37905,2.83800,0.18123,0.16555,0.35970,,,,
182.321,0.83100,-9.75795,1.48005,0.52841,0.18054,-0.46695,,,,
182.429,0.43800,-9.57105,2.74905,0.62645,1.20849,-0.25919,,,,
182.537,-0.09900,-9.43005,1.96905,-0.02228,0.32642,0.09872,,,,
182.645,1.09200,-9.22905,2.20995,-0.00742,-0.05060,0.07837,,,,
182.751,0.61095,-9.26700,2.74905,0.06724,-0.07301,0.01457,,,,
182.859,0.25905,-9.47505,2.50005,0.04482,-0.34141,0.04428,,,,
182.966,2.04000,-9.04905,2.82105,0.08855,-0.03039,0.04111,,,,
183.074,0.32805,-8.49600,2.60100,0.37194,-0.29673,-0.16335,,,,
183.182,1.50795,-9.51600,1.96905,0.11412,0.38816,-0.04194,,,,
183.290,0.26595,-9.28095,2.32305,-0.39187,0.26043,0.11468,,,,
183.397,1.47495,-9.38895,2.04795,-0.68173,0.11976,0.21161,,,,
183.505,0.52695,-8.81700,2.57205,-0.33440,0.03451,-0.09309,,,,
183.612,0.39495,-8.85705,2.11995,0.16624,-0.17847,-0.20914,,,,
183.720,1.06305,-9.86805,1.73595,0.11412,1.19680,-0.15702,,,,
183.826,0.55605,-8.75700,2.31600,0.11839,-0.74731,-0.02915,,,,
183.929,1.54200,-9.12105,2.36400,0.04702,0.51288,-0.00784,,,,
184.037,0.81405,-9.30495,2.38005,-0.08401,0.40205,0.04538,,,,
184.144,0.46500,-9.21195,2.07600,-0.17243,0.23911,0.12320,,,,
184.251,0.36405,-9.21705,1.83495,-0.08511,-0.01017,0.10505,,,,
184.359,0.64905,-8.53395,1.89195,-0.15331,0.51824,-0.02709,,,,
184.466,0.37395,-10.46400,1.07805,-0.10010,-1.75395,-0.01100,,,,
184.586,1.10400,-9.42000,0.38595,-0.21079,0.77275,0.11248,,,,
184.693,0.68700,-9.26400,0.61605,-0.03822,0.49789,0.03052,,,,
184.800,0.65400,-9.42495,0.62295,-0.23746,-0.22852,-0.01636,,,,
184.908,-0.72195,-8.92200,0.43395,-0.12884,-0.70799,-0.22302,,,,
185.013,-0.02805,-10.93605,0.45795,-0.07879,-0.61421,-0.15593,,,,
185.141,0.55800,-9.53505,0.39105,0.18755,1.05504,-0.15799,,,,
185.249,-0.94695,-9.37695,0.07695,0.20144,0.36272,-0.19635,,,,
185.356,0.32805,-8.83095,-0.42900,0.17160,0.04414,0.40012,,,,
185.463,3.26595,-9.58095,2.43105,0.41772,-1.39714,-0.13778,,,,
185.571,1.17105,-9.39405,3.13905,0.54024,-0.21477,-0.40837,,,,
185.698,1.00095,-9.03495,3.20400,0.28875,-0.16363,0.04331,,,,
185.804,1.38600,-9.00600,1.41795,0.02668,-0.18700,0.18920,,,,
185.912,1.79595,-8.68995,1.97595,-0.31735,0.50215,0.03795,,,,
186.020,1.36200,-9.24300,2.67300,-0.17572,-0.12526,-0.05789,,,,
186.128,1.06995,-9.41505,2.36100,0.02888,0.02599,0.01774,,,,
186.237,1.40805,-9.26205,2.07405,-0.03712,-0.28078,-0.01004,,,,
186.345,1.09695,-8.93205,1.92300,-0.04895,-0.21574,0.03162,,,,
186.453,1.08705,-9.25005,1.39905,-0.11921,-0.53639,0.10189,,,,
186.561,1.51995,-8.89800,-0.00300,-0.34073,-0.31694,0.31391,,,,
186.666,2.44200,-9.24300,-0.07995,-0.54422,-0.23389,0.24887,,,,
186.784,1.61595,-10.08795,2.43795,-0.66137,0.00151,-0.08236,,,,
186.889,-0.22395,-9.08505,-1.06905,-0.17146,0.04524,0.01884,,,,
186.994,0.59400,-9.27600,-1.40400,-0.05418,0.29232,0.07095,,,,
187.101,0.47700,-9.70995,1.94700,-0.41429,-1.02011,-0.10697,,,,
